"exposure";"outcome";"lambda";"beta_unpenalized";"bootstrap_mean";"bootstrap_standard_error";"ci95_lower";"ci95_upper";"bootstrap_q025";"bootstrap_q975";"z_value";"p_value";"significant";"n_valid_bootstrap";"omitted_cohort";"scenario"
"h_NO2_Log";"hs_Gen_Tot";0;-0,00632450465820661;-0,00042405979113781;0,0412641085812235;-0,0872006713315549;0,0745516620151417;-0,0726576101778227;0,0780867069791254;-0,15326890306518;0,878186222654491;FALSE;100;"4";"Combined"
"h_PM_Log";"hs_Gen_Tot";0;0,0591546254093555;0,063242599154136;0,0306802498598732;-0,000977559352685946;0,119286810171397;0,00465045648555139;0,118339501235912;1,92810116213311;0,0538425444723848;FALSE;100;"4";"Combined"
"h_TEX_Log";"hs_Gen_Tot";0;-0,0359401518501372;-0,0299019205400545;0,0311846817034578;-0,0970610048582597;0,0251807011579852;-0,0840280980299914;0,0289540707219533;-1,15249378499034;0,249118222194561;FALSE;100;"4";"Combined"
"hs_KIDMED_None";"hs_Gen_Tot";0;-0,0404768218984918;-0,0467827795556068;0,0318160094114831;-0,102835054476786;0,0218814106798025;-0,108224466180117;0,020542069366996;-1,27221554956804;0,203296544284831;FALSE;100;"4";"Combined"
"hs_mvpa_prd_alt_None";"hs_Gen_Tot";0;-0,0747228169167397;-0,0669107715940471;0,0337990145336252;-0,140967668115591;-0,00847796571788856;-0,12925559048899;-0,000666649127298397;-2,21079868593214;0,0270497808863074;TRUE;100;"4";"Combined"
"hs_sd_wk_None";"hs_Gen_Tot";0;0,0803973937960466;0,0755243912601028;0,0315962553264983;0,0184698713097782;0,142324916282315;0,0211210342899227;0,142460439496244;2,54452285453654;0,0109427150581008;TRUE;100;"4";"Combined"
"hs_dif_hours_total_None";"hs_Gen_Tot";0;-0,109641171747085;-0,116465752507356;0,0362533815878637;-0,180696493977086;-0,0385858495170847;-0,181636131769184;-0,039744599176897;-3,02430192563854;0,00249207597346396;TRUE;100;"4";"Combined"
"hs_as_c_Log2";"hs_Gen_Tot";0;0,0270774948566465;0,0123406897561867;0,0355250733729203;-0,0425503695024202;0,0967053592157132;-0,0593864350651578;0,0693739376419073;0,762207992434066;0,445935876680323;FALSE;100;"4";"Combined"
"hs_co_c_Log2";"hs_Gen_Tot";0;-0,0420249540724461;-0,0575325700974174;0,0320386098800756;-0,104819475552123;0,0207695674072313;-0,111994401250656;0,0124852168213886;-1,31169717505692;0,189622330312017;FALSE;100;"4";"Combined"
"hs_cs_c_Log2";"hs_Gen_Tot";0;0,0556898716737196;0,0446943923051155;0,0336738943323702;-0,0103097484369333;0,121689491784373;-0,0164051097959389;0,107200451500458;1,65379956128763;0,0981682451502904;FALSE;100;"4";"Combined"
"hs_cu_c_Log2";"hs_Gen_Tot";0;0,0225848480078253;0,0220456532914112;0,0304937841827718;-0,0371818707427445;0,0823515667583951;-0,0258599540827148;0,0842536952564893;0,740637759894201;0,458913106622313;FALSE;100;"4";"Combined"
"hs_hg_c_Log2";"hs_Gen_Tot";0;-0,0504849213274848;-0,036537609157249;0,0374192292038454;-0,123825262896271;0,0228554202413016;-0,113799854250809;0,0348823020593247;-1,34917053081085;0,177282197925034;FALSE;100;"4";"Combined"
"hs_mn_c_Log2";"hs_Gen_Tot";0;0,0330606690428927;0,0467524951325161;0,0270308416404545;-0,0199188070442037;0,0860401451299892;-0,0043548086666374;0,0903040476972823;1,22307212933444;0,221302454269359;FALSE;100;"4";"Combined"
"hs_mo_c_Log2";"hs_Gen_Tot";0;0,00337875123739775;0,00377237537970967;0,0313905907728895;-0,0581456761309009;0,0649031786056964;-0,0582336012370473;0,06032731682114;0,107635796402909;0,914284600510428;FALSE;100;"4";"Combined"
"hs_pb_c_Log2";"hs_Gen_Tot";0;0,0461110568697184;0,0513446365174558;0,0295673542280129;-0,0118398925353249;0,104062006274762;0,00110306284544751;0,119415558750472;1,55952597294051;0,118871942124087;FALSE;100;"4";"Combined"
"hs_hum_mt_hs_h_None";"hs_Gen_Tot";0;0,0330778290091712;0,0352344258820537;0,0441045839144781;-0,0533655670163304;0,119521225034673;-0,0520436888815888;0,110350294450186;0,749986193573699;0,453263020060315;FALSE;100;"4";"Combined"
"hs_hum_dy_hs_h_None";"hs_Gen_Tot";0;-0,0987178012207834;-0,0943360493759738;0,0436245123232638;-0,184220274217504;-0,0132153282240625;-0,173196790950351;-0,0179421299314639;-2,26289753084849;0,0236420066501644;TRUE;100;"4";"Combined"
"hs_hum_wk_hs_h_None";"hs_Gen_Tot";0;0,0247476942204402;0,0298275568287436;0,0433521680420069;-0,0602209937936216;0,109716382234502;-0,0450066069716286;0,116302847211289;0,570852516452245;0,568099620515213;FALSE;100;"4";"Combined"
"hs_tm_dy_hs_h_None";"hs_Gen_Tot";0;-0,0784700756876065;-0,076390727814956;0,0430895004029555;-0,162923944589223;0,00598379321401041;-0,173693466196411;-0,00678510273604625;-1,82109504528449;0,0685924103246412;FALSE;100;"4";"Combined"
"hs_ndvi100_h_None";"hs_Gen_Tot";0;-0,0235632637100728;-0,0214112885833754;0,0427886066533951;-0,107427391699378;0,0603008642792326;-0,0917481523536903;0,0596968110072627;-0,5506901381703;0,581846106151187;FALSE;100;"4";"Combined"
"hs_ndvi100_s_None";"hs_Gen_Tot";0;-0,00885557607122273;0,00601910885834455;0,0432780122203753;-0,0936789213456427;0,0759677692031972;-0,0653123995632621;0,0900966093464974;-0,20462067495451;0,837868500895675;FALSE;100;"4";"Combined"
"hs_dde_cadj_Log2";"hs_Gen_Tot";0;-0,0533738067157313;-0,04890319573785;0,0473619491075534;-0,146201521204155;0,0394539077726923;-0,140832388895123;0,0303908399536499;-1,12693433698275;0,259770244340512;FALSE;100;"4";"Combined"
"hs_ddt_cadj_Log2";"hs_Gen_Tot";0;-0,0390648683538455;-0,0276254796739598;0,0279156648367517;-0,09377856603837;0,0156488293306791;-0,0868046058264581;0,0343801463712956;-1,39938878698728;0,161696427538739;FALSE;100;"4";"Combined"
"hs_hcb_cadj_Log2";"hs_Gen_Tot";0;0,0362148751725251;0,0140433914361273;0,0399860568408649;-0,0421563561193415;0,114586106464392;-0,0714398435563144;0,0865270107562495;0,905687582965527;0,365101236615727;FALSE;100;"4";"Combined"
"hs_pcb118_cadj_Log2";"hs_Gen_Tot";0;0,00160476067528329;0,0132799756354571;0,0390939636306258;-0,075018000053662;0,0782275214042285;-0,0502628730292283;0,090823072985242;0,0410488097458129;0,967256984079003;FALSE;100;"4";"Combined"
"hs_pcb153_cadj_Log2";"hs_Gen_Tot";0;0,0671161550382645;0,0619676857892176;0,0491256740323882;-0,0291683967814709;0,163400706858;-0,0179356388507584;0,169377108217667;1,3662134181409;0,171871987130383;FALSE;100;"4";"Combined"
"hs_pcb170_cadj_Log2";"hs_Gen_Tot";0;-0,0446625659833073;-0,0593103458444189;0,0328611130766193;-0,109069164105379;0,0197440321387648;-0,11889412041735;0,00722387989470194;-1,3591312588582;0,174104999096695;FALSE;100;"4";"Combined"
"hs_pcb180_cadj_Log2";"hs_Gen_Tot";0;-0,109102978568344;-0,108900347578972;0,0466104508493628;-0,200457783536269;-0,0177481736004183;-0,202843961372594;-0,0137379908527685;-2,34074068326321;0,0192455292064037;TRUE;100;"4";"Combined"
"hs_sumPCBs5_cadj_Log2";"hs_Gen_Tot";0;-0,0414935248020881;-0,046083928368701;0,0571125328056814;-0,153432032167086;0,0704449825629098;-0,150014978450919;0,0815961998369734;-0,726522231876231;0,467518683584786;FALSE;100;"4";"Combined"
"hs_pfhxs_c_Log2";"hs_Gen_Tot";0;0,0436830043581536;0,031312984436545;0,0432505435075476;-0,0410865032284222;0,128452511944729;-0,0503130386277622;0,123435307509601;1,00999896915817;0,31249578392135;FALSE;100;"4";"Combined"
"hs_pfoa_c_Log2";"hs_Gen_Tot";0;0,0119430589032674;0,0115286038894577;0,0312764468314574;-0,049357650450771;0,0732437682573058;-0,0575729294656763;0,0680197079409196;0,381854721785572;0,702569126626299;FALSE;100;"4";"Combined"
"hs_pfos_c_Log2";"hs_Gen_Tot";0;-0,0347341596443454;-0,0526721348472352;0,0362724441087071;-0,105826843728653;0,0363585244399626;-0,11715645583436;0,0134665326891532;-0,957590824049476;0,338269127982737;FALSE;100;"4";"Combined"
"hs_pfunda_c_Log2";"hs_Gen_Tot";0;0,0201570417514321;0,0133740769148397;0,0318412354792185;-0,0422506330110952;0,0825647165139594;-0,0496434950989473;0,0710120687350975;0,633048355318616;0,526702066109883;FALSE;100;"4";"Combined"
"hs_hm_pers_None";"hs_Gen_Tot";0;-0,0342141841353378;-0,0192765076213987;0,0294807600866734;-0,0919954121420835;0,0235670438714079;-0,0775868098262811;0,0302800580050081;-1,1605597696514;0,245820973921928;FALSE;100;"4";"Combined"
"hs_trafload_h_pow1over3";"hs_Gen_Tot";0;0,0339614063506648;0,0298604007861576;0,0312760191540773;-0,0273384647711116;0,0952612774724412;-0,0299131235873017;0,0852866223887784;1,08586090139408;0,277540537284693;FALSE;100;"4";"Combined"
"FAS_cat_None_Low";"hs_Gen_Tot";0;0,0621109090985103;0,06963459406945;0,106572971321874;-0,146768276417783;0,270990094614804;-0,0838878526041189;0,295397188802513;0,582801702233875;0,56002679892049;FALSE;100;"4";"Combined"
"FAS_cat_None_Middle";"hs_Gen_Tot";0;0,0928852257865771;0,0685721715306032;0,0618497167295423;-0,0283379914573304;0,214108443030484;-0,0540996749795469;0,199769553819941;1,50178902504513;0,133151603586809;FALSE;100;"4";"Combined"
"hs_globalexp2_None_no exposure";"hs_Gen_Tot";0;-0,0616781318861249;-0,0808615610259083;0,0668780790607694;-0,192756758200455;0,0694004944282053;-0,211105795556367;0,0446205665261047;-0,922247360455442;0,356399564464896;FALSE;100;"4";"Combined"
"h_abs_ratio_preg_Log";"hs_bmi_c_cat";0;-0,033794496054127;-0,0367811056973012;0,0843999371002676;-0,199215333068097;0,131626340959843;-0,173750612041463;0,145373886813996;-0,400409019428284;0,688855282146105;FALSE;100;"4";"Combined"
"h_no2_ratio_preg_Log";"hs_bmi_c_cat";0;-0,056831864765559;-0,0499764812062823;0,098277668368039;-0,249452555251487;0,135788825720369;-0,212172161316649;0,121868777295684;-0,578278521553136;0,563076092980925;FALSE;100;"4";"Combined"
"h_pm25_ratio_preg_None";"hs_bmi_c_cat";0;0,00150478047023321;-0,00583551519383851;0,0631458471761485;-0,122258805768288;0,125268366708755;-0,13518272912346;0,103148784540721;0,0238302364688457;0,980988021679169;FALSE;100;"4";"Combined"
"h_accesslines300_preg_dic0";"hs_bmi_c_cat";0;-0,216552811515464;-0,212962439020883;0,172479405133899;-0,554606233652799;0,12150061062187;-0,56091486908759;0,0676641033496094;-1,25552851569352;0,209286963070599;FALSE;100;"4";"Combined"
"h_accesspoints300_preg_Log";"hs_bmi_c_cat";0;-0,00687669949381528;-0,012669742312316;0,0787037323691457;-0,16113318038622;0,14737978139859;-0,152493224947504;0,141513905035202;-0,0873745029214288;0,930373835575655;FALSE;100;"4";"Combined"
"h_builtdens300_preg_Sqrt";"hs_bmi_c_cat";0;-0,0018312256160327;0,000643687756615768;0,0779561090894468;-0,154622391806224;0,150959940574159;-0,163002965138943;0,15898783433556;-0,0234904696684073;0,981259040491758;FALSE;100;"4";"Combined"
"h_connind300_preg_Sqrt";"hs_bmi_c_cat";0;-0,0501227189158255;-0,0582353201764786;0,0717988579901414;-0,190845894707609;0,0906004568759576;-0,196885449463261;0,0669490614797208;-0,698099110750589;0,485115214175456;FALSE;100;"4";"Combined"
"h_fdensity300_preg_Log";"hs_bmi_c_cat";0;-0,0482077943620044;-0,0534652325704966;0,0797207068945258;-0,204457508697349;0,10804191997334;-0,214686200864727;0,0899991873005834;-0,604708566192038;0,545372655373187;FALSE;100;"4";"Combined"
"h_frichness300_preg_None";"hs_bmi_c_cat";0;-0,0789421464099516;-0,0717131967595215;0,0747088838864785;-0,225368868152634;0,0674845753327311;-0,230863528305311;0,0836485610509113;-1,05666344219391;0,290665215099375;FALSE;100;"4";"Combined"
"h_landuseshan300_preg_None";"hs_bmi_c_cat";0;0,0930139437252221;0,0988310073871427;0,073260124531823;-0,0505732618600703;0,236601149310515;-0,0430853012917811;0,230356101958351;1,2696394432802;0,204213092628546;FALSE;100;"4";"Combined"
"h_popdens_preg_Sqrt";"hs_bmi_c_cat";0;0,0933748196343636;0,0996560334985502;0,068190826615954;-0,0402767446089215;0,227026383877649;-0,00286179234839467;0,246557994474631;1,3693164354825;0,170900382655995;FALSE;100;"4";"Combined"
"h_walkability_mean_preg_None";"hs_bmi_c_cat";0;-0,11914961236273;-0,115059233394438;0,0590945237614249;-0,234972750618669;-0,00332647410679085;-0,218043216815041;0,000817163405951936;-2,01625471835188;0,0437733472834546;TRUE;100;"4";"Combined"
"hs_as_m_Log2";"hs_bmi_c_cat";0;0,126000459688936;0,125771992787086;0,065526551321138;-0,00242922093161005;0,254430140309482;0,0119025872162001;0,237699425413383;1,92289166984269;0,0544936561439092;FALSE;100;"4";"Combined"
"hs_cd_m_Log2";"hs_bmi_c_cat";0;0,00345588655960898;0,00752364026405388;0,0652716158088252;-0,124474129638424;0,131385902757642;-0,120235692687283;0,138989688596976;0,0529462388326799;0,957774742777423;FALSE;100;"4";"Combined"
"hs_co_m_Log2";"hs_bmi_c_cat";0;0,0524339946189891;0,0573897386247554;0,077202174046475;-0,0988794860402947;0,203747475278273;-0,0733829803060487;0,20960167880317;0,679177695014448;0,497025278299737;FALSE;100;"4";"Combined"
"hs_cu_m_Log2";"hs_bmi_c_cat";0;-0,113373429399849;-0,121846075340392;0,068446736527829;-0,247526567853696;0,0207797090539978;-0,254180170655451;-0,000892888789044561;-1,65637450594528;0,0976460006319556;FALSE;100;"4";"Combined"
"hs_mn_m_Log2";"hs_bmi_c_cat";0;-0,0696109539709062;-0,0749353612282845;0,0699624759001281;-0,206734887004409;0,0675129790625965;-0,214173019807273;0,0515325209622288;-0,994975564762405;0,319748148845378;FALSE;100;"4";"Combined"
"hs_mo_m_Log2";"hs_bmi_c_cat";0;0,0196633188397177;0,0152467927718362;0,0928886863061222;-0,162395160891521;0,201721798570956;-0,128371210161867;0,17503738625221;0,211686908510211;0,832351302147346;FALSE;100;"4";"Combined"
"h_humidity_preg_None";"hs_bmi_c_cat";0;-0,100260016164862;-0,107635528975658;0,0861546581789746;-0,269120043296012;0,0686000109662871;-0,266419858251379;0,0607250343133504;-1,16372136207175;0,244536949433448;FALSE;100;"4";"Combined"
"h_ndvi100_preg_None";"hs_bmi_c_cat";0;-0,0993555157585523;-0,103769584021935;0,0725567277241935;-0,24156408893405;0,0428530574169457;-0,251458567776561;0,0136027053783798;-1,36934945765785;0,170890065051568;FALSE;100;"4";"Combined"
"hs_dde_madj_Log2";"hs_bmi_c_cat";0;0,223441874210263;0,225665196218475;0,0740729560719858;0,0782615480807533;0,368622200339773;0,101684295752171;0,362262304878786;3,01651083012155;0,00255702083384504;TRUE;100;"4";"Combined"
"hs_hcb_madj_Log2";"hs_bmi_c_cat";0;-0,049200176983302;-0,0423163071793057;0,073435233688686;-0,193130590209409;0,094730236242805;-0,182394778169236;0,103474602418335;-0,669980532667415;0,502870200195315;FALSE;100;"4";"Combined"
"hs_pcb118_madj_Log2";"hs_bmi_c_cat";0;-0,0181674681979381;-0,0182210870851147;0,0790320416711884;-0,173067423498136;0,13673248710226;-0,150102954637968;0,143021313436547;-0,229874716808198;0,818189123320905;FALSE;100;"4";"Combined"
"hs_pcb138_madj_Log2";"hs_bmi_c_cat";0;0,00332205068543976;0,0108049663334633;0,0856109830419777;-0,164472392757906;0,171116494128785;-0,120877478251908;0,2092482193;0,0388040245234757;0,969046636147139;FALSE;100;"4";"Combined"
"hs_pcb170_madj_Log2";"hs_bmi_c_cat";0;-0,130048557390201;-0,13886829896593;0,0730272567818837;-0,273179350572452;0,0130822357920493;-0,268558555289324;0,0118582877550496;-1,78082216313599;0,0749415075570916;FALSE;100;"4";"Combined"
"hs_pcb180_madj_Log2";"hs_bmi_c_cat";0;0,0354412211645987;0,0446308022411116;0,0793843511196096;-0,120149247965918;0,191031690295115;-0,118911356224267;0,185468912201213;0,446450977613949;0,65527151627424;FALSE;100;"4";"Combined"
"hs_pfhxs_m_Log2";"hs_bmi_c_cat";0;-0,124627510585585;-0,116897962997321;0,0685292326713231;-0,258942338509544;0,00968731733837351;-0,238375419667098;0,0137048634042136;-1,81860361961615;0,0689719252146959;FALSE;100;"4";"Combined"
"hs_pfna_m_Log2";"hs_bmi_c_cat";0;0,140494026296248;0,144440377046276;0,0693354896555575;0,00459896372090557;0,27638908887159;0,00350953548773991;0,262506600655804;2,02629312916357;0,042734754939114;TRUE;100;"4";"Combined"
"e3_asmokcigd_p_None";"hs_bmi_c_cat";0;-0,0763554381623175;-0,0844672512279628;0,061609669223348;-0,197108170939505;0,0443972946148703;-0,221373520291187;0,0255355216628297;-1,23934179691037;0,215218946087624;FALSE;100;"4";"Combined"
"h_trafload_preg_pow1over3";"hs_bmi_c_cat";0;0,105760546702093;0,10921451616892;0,0670478578510787;-0,0256508399265819;0,237171933330769;-0,0174351011773715;0,230798456522952;1,57738889938885;0,114706068068094;FALSE;100;"4";"Combined"
"h_trafnear_preg_pow1over3";"hs_bmi_c_cat";0;0,00149217228303579;0,00223721499816086;0,0837621568003198;-0,162678638312988;0,165662982879059;-0,144018889727076;0,152730017728868;0,0178143966205762;0,985786919740363;FALSE;100;"4";"Combined"
"h_clf_preg_Log";"hs_bmi_c_cat";0;-0,0788987509796813;-0,0778730697292148;0,0723302106757846;-0,220663358898414;0,0628658569390511;-0,220758132900382;0,0608835737857779;-1,09081323339897;0,275355072269552;FALSE;100;"4";"Combined"
"h_thm_preg_Log";"hs_bmi_c_cat";0;-0,13560046635984;-0,13660081746055;0,0837581530015912;-0,299763429654554;0,0285624969348741;-0,316355552811224;0,0228098582485499;-1,6189524422448;0,105457496050506;FALSE;100;"4";"Combined"
"e3_alcpreg_yn_None_1";"hs_bmi_c_cat";0;-0,0617890837231259;-0,0711167625847162;0,103618273623049;-0,264877168164519;0,141299000718267;-0,256190316169894;0,113922091009147;-0,596314545327276;0,550965115902233;FALSE;100;"4";"Combined"
"h_pamod_t3_None_Often";"hs_bmi_c_cat";0;-0,31432053333019;-0,328118546611911;0,124960226335001;-0,559238076446765;-0,0694029902136141;-0,527748378844681;-0,0934807818224442;-2,51536462880229;0,0118909332337034;TRUE;100;"4";"Combined"
"h_pamod_t3_None_Sometimes";"hs_bmi_c_cat";0;-0,227832356319805;-0,238803331177977;0,183046233437673;-0,586596381363354;0,130931668723745;-0,556112016876324;0,0598409314248975;-1,24467109779334;0,213252674125334;FALSE;100;"4";"Combined"
"h_pamod_t3_None_Very Often";"hs_bmi_c_cat";0;-0,0252870617834736;-0,0344875548753809;0,122291575790079;-0,264974145944679;0,214400022377731;-0,252127501189996;0,201804703539058;-0,206776808787552;0,836184168633886;FALSE;100;"4";"Combined"
"h_pavig_t3_None_Low";"hs_bmi_c_cat";0;-0,31288077293097;-0,297605700289269;0,144213078190192;-0,595533212283406;-0,0302283335785345;-0,580618987010907;-0,0210976242246026;-2,16957280752536;0,030039223223782;TRUE;100;"4";"Combined"
"h_pavig_t3_None_Medium";"hs_bmi_c_cat";0;-0,305362756506099;-0,302143052710219;0,152994083471773;-0,60522564995849;-0,00549986305370853;-0,572837499287417;-0,0372195479690812;-1,99591219200602;0,0459434813928216;TRUE;100;"4";"Combined"
"hs_no2_dy_hs_h_Log";"hs_bmi_c_cat";0;-0,144194911561336;-0,133146645468662;0,0814137334072247;-0,303762896886442;0,0153730737637697;-0,282549533267522;0,0103769462199955;-1,77113744237824;0,0765378489792217;FALSE;100;"4";"Combined"
"hs_pm10_dy_hs_h_None";"hs_bmi_c_cat";0;0,144305651552631;0,137091795253286;0,0769651821913307;-0,006543333605941;0,295154636711202;-0,00570392099581045;0,279104560284982;1,87494718318078;0,0607999900349109;FALSE;100;"4";"Combined"
"hs_pm10_wk_hs_h_None";"hs_bmi_c_cat";0;-0,132822295960745;-0,116305336344078;0,0733680157609817;-0,276620964469436;0,0109763725479461;-0,224731036600133;0,0313123055698966;-1,81035693255565;0,0702404534493996;FALSE;100;"4";"Combined"
"hs_pm25_dy_hs_h_None";"hs_bmi_c_cat";0;0,122894682559558;0,118361617682172;0,0642770831391488;-0,00308608542446021;0,248875450543577;-0,00454142409053622;0,24290998625197;1,91195176504062;0,0558823811551635;FALSE;100;"4";"Combined"
"hs_pm25_yr_hs_h_None";"hs_bmi_c_cat";0;-0,147439587294404;-0,149190041195001;0,0782061746331064;-0,300720872943943;0,0058416983551344;-0,269401979463065;0,00119495254515342;-1,88526785750737;0,0593936834099595;FALSE;100;"4";"Combined"
"hs_pm25abs_dy_hs_h_Log";"hs_bmi_c_cat";0;0,0028830986165771;0,00465810788990243;0,0653204426431112;-0,125142616418135;0,130908813651289;-0,146122039716092;0,126187660241462;0,0441377691258061;0,96479458669847;FALSE;100;"4";"Combined"
"hs_pm25abs_yr_hs_h_Log";"hs_bmi_c_cat";0;0,115792635891823;0,104080913399661;0,0651860353833949;-0,0119696457545845;0,243554917538231;-0,0208098048769023;0,216300444819253;1,77634113212719;0,0756767075441962;FALSE;100;"4";"Combined"
"hs_accesslines300_h_dic0";"hs_bmi_c_cat";0;0,0198427882268359;0,0238116849320173;0,167736143041085;-0,308914011039349;0,348599587493021;-0,249836386209935;0,335485871633159;0,118297630236887;0,905831835013238;FALSE;100;"4";"Combined"
"hs_accesspoints300_h_Log";"hs_bmi_c_cat";0;0,0555025808372272;0,0548686651849704;0,0833629024710859;-0,107885705652826;0,218890867327281;-0,0922014511973988;0,212700352699642;0,66579472633499;0,505542316167654;FALSE;100;"4";"Combined"
"hs_connind300_h_Log";"hs_bmi_c_cat";0;0,0648476405811571;0,0691086848875151;0,0687792434480202;-0,0699571994608751;0,199652480623189;-0,058818182069848;0,216120703111728;0,94283736386495;0,345764097006462;FALSE;100;"4";"Combined"
"hs_fdensity300_h_Log";"hs_bmi_c_cat";0;-0,0369646424680129;-0,0403961061833713;0,073599122564087;-0,181216271987373;0,107286987051347;-0,210889569491918;0,089412065750861;-0,502242977636393;0,615496614746487;FALSE;100;"4";"Combined"
"hs_landuseshan300_h_None";"hs_bmi_c_cat";0;-0,0766246117117665;-0,0769160131750736;0,0682969147664935;-0,210484104909296;0,0572348814857625;-0,208728711487102;0,0287185942868978;-1,12193372092642;0,261890621749958;FALSE;100;"4";"Combined"
"hs_walkability_mean_h_None";"hs_bmi_c_cat";0;0,0541813513514351;0,0553740244114199;0,0810717212483709;-0,104716302460042;0,213079005162913;-0,13592340141875;0,191197338616774;0,668313815435661;0,503933296375827;FALSE;100;"4";"Combined"
"hs_accesslines300_s_dic0";"hs_bmi_c_cat";0;0,153494793167828;0,145605838221786;0,165543264895433;-0,170964043910393;0,47795363024605;-0,180713891998648;0,478873251377075;0,927218593065595;0,353813051097789;FALSE;100;"4";"Combined"
"hs_accesspoints300_s_Log";"hs_bmi_c_cat";0;-0,185005041213459;-0,191439167683578;0,0682720610589973;-0,318815822039413;-0,0511942603875044;-0,307093930856748;-0,0569813083714994;-2,70982065494678;0,00673195982923227;TRUE;100;"4";"Combined"
"hs_builtdens300_s_Sqrt";"hs_bmi_c_cat";0;-0,00644265542572406;-0,00844740379937184;0,0734187352646897;-0,150340732334997;0,137455421483549;-0,171172465836247;0,123949747689611;-0,0877521984340503;0,93007363125247;FALSE;100;"4";"Combined"
"hs_connind300_s_Log";"hs_bmi_c_cat";0;-0,024543685827664;-0,0157347939957492;0,0631257218204274;-0,148267827093796;0,0991804554384678;-0,142712427643103;0,125262684952869;-0,388806418681168;0,697419352287624;FALSE;100;"4";"Combined"
"hs_landuseshan300_s_None";"hs_bmi_c_cat";0;-0,0674612983739894;-0,0734206986415638;0,0838975176629214;-0,231897411385628;0,0969748146376496;-0,224102062435721;0,0845687113354876;-0,804091709185384;0,421344012392952;FALSE;100;"4";"Combined"
"h_Absorbance_Log";"hs_bmi_c_cat";0;0,0024795462809128;-0,000176786320142663;0,0771306076980275;-0,148693666912909;0,153652759474734;-0,142668560455006;0,124949520235246;0,0321473712565629;0,974354526114087;FALSE;100;"4";"Combined"
"h_Benzene_Log";"hs_bmi_c_cat";0;0,062814302774465;0,0602661956981228;0,0626926263598745;-0,0600609869871155;0,185689592536045;-0,0614151161691769;0,175027675014372;1,0019408409195;0,316372165966088;FALSE;100;"4";"Combined"
"h_NO2_Log";"hs_bmi_c_cat";0;0,0726633443606581;0,0668894270599938;0,0771635041594483;-0,0785743447127671;0,223901033434083;-0,0871520302210426;0,20745922996102;0,941680204290733;0,346356392983624;FALSE;100;"4";"Combined"
"h_PM_Log";"hs_bmi_c_cat";0;0,118554517200157;0,123186103865157;0,0744161257903206;-0,0272984092178737;0,264407443618187;-0,0234197663613215;0,275495389062299;1,59312939152736;0,111131167019528;FALSE;100;"4";"Combined"
"h_TEX_Log";"hs_bmi_c_cat";0;0,00907901596320831;-0,00205269817453479;0,0682978770813183;-0,124782363336719;0,142940395263136;-0,127539336128956;0,140390514874304;0,132932623255602;0,894246666228865;FALSE;100;"4";"Combined"
"hs_KIDMED_None";"hs_bmi_c_cat";0;0,151695181587849;0,15824354703757;0,0647645927569888;0,0247589123107478;0,278631450864951;0,0259595860708118;0,268716674896107;2,3422548514594;0,0191676215136197;TRUE;100;"4";"Combined"
"hs_mvpa_prd_alt_None";"hs_bmi_c_cat";0;-0,114105377025465;-0,116646817641737;0,0748117095115532;-0,260733633289982;0,0325228792390521;-0,248138354741517;0,0409079237108027;-1,52523418821011;0,127200696093276;FALSE;100;"4";"Combined"
"hs_sd_wk_None";"hs_bmi_c_cat";0;0,00326397391654513;-0,000186014810490025;0,069301189178169;-0,132563860958463;0,139091808791553;-0,132007302007446;0,125503136883325;0,0470983825133744;0,962434816476149;FALSE;100;"4";"Combined"
"hs_dif_hours_total_None";"hs_bmi_c_cat";0;-0,116405517644675;-0,124835961692916;0,0641991266624808;-0,242233493742063;0,00942245845271238;-0,248901539383228;-0,0040827378833771;-1,81319472236224;0,0698017935571849;FALSE;100;"4";"Combined"
"hs_as_c_Log2";"hs_bmi_c_cat";0;0,0790110929179847;0,0873921815646872;0,0673171777730661;-0,0529281510581051;0,210950336894074;-0,036681041308563;0,212479209976914;1,17371368693352;0,240509726145587;FALSE;100;"4";"Combined"
"hs_co_c_Log2";"hs_bmi_c_cat";0;-0,100070849128952;-0,102637329149009;0,0665870968995041;-0,230579160887058;0,030437462629155;-0,226459470072121;0,0186647747335879;-1,50285646602048;0,132876061235424;FALSE;100;"4";"Combined"
"hs_cs_c_Log2";"hs_bmi_c_cat";0;0,274291571913431;0,285347545398204;0,0632853873820959;0,150254491896857;0,398328651930004;0,161126247692344;0,406521127089749;4,33420072563276;1,46290650846437e-05;TRUE;100;"4";"Combined"
"hs_cu_c_Log2";"hs_bmi_c_cat";0;0,238991104508642;0,248113467922615;0,0658726721953445;0,109883039440354;0,36809916957693;0,134493138195772;0,379823353870934;3,62807665977049;0,000285540485279711;TRUE;100;"4";"Combined"
"hs_hg_c_Log2";"hs_bmi_c_cat";0;-0,0439291120494761;-0,0524277119176684;0,0730983636135329;-0,187199272060814;0,0993410479618615;-0,173910123909028;0,0783017007297148;-0,60095889809144;0,547867362528445;FALSE;100;"4";"Combined"
"hs_mn_c_Log2";"hs_bmi_c_cat";0;-0,000864498656440675;-0,00732890923836016;0,0728698979880655;-0,143686874270157;0,141957876957275;-0,153593558098797;0,121376539847493;-0,0118635908696107;0,990534446047875;FALSE;100;"4";"Combined"
