"exposure";"outcome";"lambda";"beta_unpenalized";"bootstrap_mean";"bootstrap_standard_error";"ci95_lower";"ci95_upper";"bootstrap_q025";"bootstrap_q975";"z_value";"p_value";"significant";"n_valid_bootstrap";"omitted_cohort";"scenario"
"h_NO2_Log";"hs_Gen_Tot";0;-0,0255808531008138;-0,0134452442616293;0,0419580370456753;-0,107817094572335;0,0566553883707071;-0,0928099595189532;0,0793386057113337;-0,609677070282544;0,542075746759418;FALSE;100;"6";"Combined"
"h_PM_Log";"hs_Gen_Tot";0;0,0631316594872323;0,0657251796344186;0,0351394492702874;-0,00574039551910335;0,132003714493568;0,00860505853011459;0,13585319021512;1,7966035552132;0,0723985796041813;FALSE;100;"6";"Combined"
"h_TEX_Log";"hs_Gen_Tot";0;-0,0311160100647027;-0,0314762221862899;0,026752690576185;-0,0835503200835693;0,021318299954164;-0,0859101706724461;0,0152219084015956;-1,16309834242997;0,244789604568662;FALSE;100;"6";"Combined"
"hs_KIDMED_None";"hs_Gen_Tot";0;-0,0314831977690087;-0,0320352708472345;0,0284527273527597;-0,0872495186423554;0,0242831231043379;-0,0784029254725814;0,020277768031571;-1,10650896058845;0,268506287768582;FALSE;100;"6";"Combined"
"hs_mvpa_prd_alt_None";"hs_Gen_Tot";0;-0,0643340942793185;-0,065371015684055;0,0280737981607918;-0,119357727583717;-0,00931046097491967;-0,115728547467645;-0,00801676072633772;-2,29160635518026;0,0219283684316763;TRUE;100;"6";"Combined"
"hs_sd_wk_None";"hs_Gen_Tot";0;0,0530567292906828;0,0573219161154289;0,0318747151270941;-0,0094165643758956;0,115530022957261;0,000550780440283105;0,118114243233981;1,6645397167984;0,0960046209309444;FALSE;100;"6";"Combined"
"hs_dif_hours_total_None";"hs_Gen_Tot";0;-0,0995611297673228;-0,10639001610076;0,0313975814264455;-0,16109925856482;-0,0380230009698258;-0,16416203605939;-0,0449080582664229;-3,17098086043865;0,00151925152763876;TRUE;100;"6";"Combined"
"hs_as_c_Log2";"hs_Gen_Tot";0;0,00417418467217277;-0,00113244900105891;0,033326565167448;-0,0611446827844524;0,0694930521287979;-0,0701221264143036;0,058982844219517;0,125250971745805;0,900324865307701;FALSE;100;"6";"Combined"
"hs_co_c_Log2";"hs_Gen_Tot";0;-0,0299578701636477;-0,0369548523349165;0,0278036902327634;-0,0844521016571721;0,0245363613298767;-0,0932135831760605;0,0119134712456208;-1,07747820209656;0,281266683860422;FALSE;100;"6";"Combined"
"hs_cs_c_Log2";"hs_Gen_Tot";0;0,0484841364600997;0,0488034250295103;0,0370821194410092;-0,024195482114691;0,12116375503489;-0,0259138879553808;0,117016368034198;1,30748018697337;0,191049679585732;FALSE;100;"6";"Combined"
"hs_cu_c_Log2";"hs_Gen_Tot";0;0,0413362067246585;0,0415454676292218;0,0269944663811633;-0,0115719751642989;0,0942443886136159;-0,0031708227541999;0,107836065848673;1,53128445441332;0,125699105893963;FALSE;100;"6";"Combined"
"hs_hg_c_Log2";"hs_Gen_Tot";0;-0,0207169793444793;-0,0196336361801284;0,0380372576075443;-0,0952686343259384;0,0538346756369798;-0,0790225142730121;0,0697414913615577;-0,544649657928291;0,58599449464253;FALSE;100;"6";"Combined"
"hs_mn_c_Log2";"hs_Gen_Tot";0;0,0288202519499796;0,0295460621444054;0,0257613895687219;-0,0216711437964212;0,0793116476963804;-0,0144982177997878;0,0759220165551191;1,1187382525736;0,263251820929227;FALSE;100;"6";"Combined"
"hs_mo_c_Log2";"hs_Gen_Tot";0;0,0380982339741562;0,0322034852558575;0,0385017662498503;-0,0373638412167301;0,113560309165043;-0,0547714290331202;0,0929704842028592;0,989519123016969;0,322409218359075;FALSE;100;"6";"Combined"
"hs_pb_c_Log2";"hs_Gen_Tot";0;0,0660957126612917;0,0717765679617986;0,0323232849632368;0,00274323827132245;0,129448187051261;0,0227275012702184;0,138366722089243;2,044832780346;0,0408713468063015;TRUE;100;"6";"Combined"
"hs_hum_mt_hs_h_None";"hs_Gen_Tot";0;0,0427332602726658;0,0489166980736351;0,0499947628438793;-0,0552546743169589;0,14072119486229;-0,0463209324308162;0,126709729442105;0,854754735133172;0,392686941840621;FALSE;100;"6";"Combined"
"hs_hum_dy_hs_h_None";"hs_Gen_Tot";0;-0,0680403467330312;-0,0786422131037133;0,0385758754402238;-0,143647673267973;0,00756697980191066;-0,153195652345026;-0,0102315285418773;-1,7638056416494;0,0777647073477487;FALSE;100;"6";"Combined"
"hs_hum_wk_hs_h_None";"hs_Gen_Tot";0;0,00242444659126005;-0,00562988706906597;0,0489432619595027;-0,0935025841352745;0,0983514773177946;-0,0894474654746375;0,08727675329905;0,0495358603859735;0,960492259810757;FALSE;100;"6";"Combined"
"hs_tm_dy_hs_h_None";"hs_Gen_Tot";0;-0,0646674155836524;-0,0686236532267065;0,0318457259772338;-0,127083891560562;-0,00225093960674249;-0,132672133101155;-0,0043771387249589;-2,03064661266892;0,042290855651123;TRUE;100;"6";"Combined"
"hs_ndvi100_h_None";"hs_Gen_Tot";0;-0,0635074230033645;-0,0650109854534355;0,0516366576100116;-0,164713412201013;0,0376985661942844;-0,167697445956485;0,0132484612806903;-1,22989027452178;0,218738196615756;FALSE;100;"6";"Combined"
"hs_ndvi100_s_None";"hs_Gen_Tot";0;0,00122353150829013;0,0047504380676394;0,0418120225412388;-0,0807265267933147;0,083173589809895;-0,0661580212571913;0,078398272251171;0,0292626721676374;0,976655097439317;FALSE;100;"6";"Combined"
"hs_dde_cadj_Log2";"hs_Gen_Tot";0;-0,050911323587133;-0,0434940858442444;0,0355768774566525;-0,120640722084567;0,0188180749103008;-0,108601768259348;0,031174015123546;-1,43102282231386;0,152423674392309;FALSE;100;"6";"Combined"
"hs_ddt_cadj_Log2";"hs_Gen_Tot";0;-0,0382668095761678;-0,035700656867502;0,0276618443069596;-0,0924830281637628;0,0159494090114273;-0,0891777624677076;0,0220035494427223;-1,38337882143817;0,1665487408998;FALSE;100;"6";"Combined"
"hs_hcb_cadj_Log2";"hs_Gen_Tot";0;0,0841460042968052;0,0857873936985447;0,0437326105211312;-0,00156833727452936;0,16986034586814;0,0266107460990938;0,194054426041164;1,92410202121702;0,0543417967969929;FALSE;100;"6";"Combined"
"hs_pcb118_cadj_Log2";"hs_Gen_Tot";0;0,0166997851393563;0,0202476476461756;0,038660987080678;-0,0590743571455408;0,0924739274242534;-0,0564192325032098;0,107129274438234;0,431954442976511;0,665774524356807;FALSE;100;"6";"Combined"
"hs_pcb153_cadj_Log2";"hs_Gen_Tot";0;0,0382636111367481;0,0376734441094623;0,0555443748517003;-0,0706013631163767;0,147128585389873;-0,0659252234781732;0,149680018209793;0,688883640132946;0,490896495423568;FALSE;100;"6";"Combined"
"hs_pcb170_cadj_Log2";"hs_Gen_Tot";0;0,0182165715630744;0,00693475883842193;0,0397684735930947;-0,0597282043995234;0,0961613475256721;-0,0721314448135479;0,0771440659475535;0,458065646407849;0,646905278984253;FALSE;100;"6";"Combined"
"hs_pcb180_cadj_Log2";"hs_Gen_Tot";0;-0,136594374208277;-0,145368314080116;0,0423995333133637;-0,219695932463777;-0,0534928159527784;-0,232149462614961;-0,0750896124048529;-3,22160088882924;0,00127476572889119;TRUE;100;"6";"Combined"
"hs_sumPCBs5_cadj_Log2";"hs_Gen_Tot";0;-0,0426556646369196;-0,0328975211091327;0,0528443858461391;-0,14622875768049;0,0609174284066512;-0,137455839684411;0,0817248302672357;-0,807193876017695;0,419554793418548;FALSE;100;"6";"Combined"
"hs_pfhxs_c_Log2";"hs_Gen_Tot";0;0,0270643926784223;0,0239395636908228;0,0392883333581605;-0,0499393257161758;0,10406811107302;-0,04535728081069;0,0893912840198264;0,688865888804642;0,490907667246223;FALSE;100;"6";"Combined"
"hs_pfoa_c_Log2";"hs_Gen_Tot";0;-0,0475576642151882;-0,0457623143115361;0,0309795351292447;-0,108276437326301;0,0131611088959248;-0,107614010057218;0,0152179687188278;-1,53513162856643;0,124751498568617;FALSE;100;"6";"Combined"
"hs_pfos_c_Log2";"hs_Gen_Tot";0;-0,0421809877948216;-0,0538195350855044;0,041295065190401;-0,123117828307241;0,038755852717598;-0,144693050362326;0,0217419803952602;-1,02145347392808;0,307039641496924;FALSE;100;"6";"Combined"
"hs_pfunda_c_Log2";"hs_Gen_Tot";0;0,0484672808491706;0,046698063807761;0,0300325967464381;-0,010395527136063;0,107330088834404;-0,0157347915370078;0,109396425113396;1,6138225161938;0,106565929174727;FALSE;100;"6";"Combined"
"hs_hm_pers_None";"hs_Gen_Tot";0;-0,0340939066752565;-0,0241862400637518;0,0318701041277739;-0,0965581629492346;0,0283703495987216;-0,0797954655003761;0,0391161735579007;-1,06977707190937;0,284719665043026;FALSE;100;"6";"Combined"
"hs_trafload_h_pow1over3";"hs_Gen_Tot";0;0,0113988378997144;0,00915723295081605;0,0277741721837403;-0,0430375392808308;0,0658352150802595;-0,0425691520200251;0,0566252744555184;0,41041143636272;0,681504158381907;FALSE;100;"6";"Combined"
"FAS_cat_None_Low";"hs_Gen_Tot";0;0,11652210220147;0,104937036655009;0,0920646144428997;-0,0639212263571796;0,296965430760119;-0,107111536391624;0,273582721970289;1,26565568005218;0,205636382190874;FALSE;100;"6";"Combined"
"FAS_cat_None_Middle";"hs_Gen_Tot";0;0,0533703290912607;0,0427925993563797;0,0578720691534372;-0,0600568421602875;0,166797500342809;-0,0943973087140975;0,156605966114652;0,922212215183788;0,356417892738014;FALSE;100;"6";"Combined"
"hs_globalexp2_None_no exposure";"hs_Gen_Tot";0;0,0100597620061276;0,0143162508285323;0,0550769638140723;-0,0978891034472698;0,118008627459525;-0,0821638688544734;0,120044648434491;0,182649175072308;0,855073297181395;FALSE;100;"6";"Combined"
"h_abs_ratio_preg_Log";"hs_bmi_c_cat";0;-0,0213734807953681;-0,0233690297234859;0,0771288505084464;-0,172543249960897;0,129796288370161;-0,204061759997291;0,107783984484588;-0,277113954823267;0,781692606875745;FALSE;100;"6";"Combined"
"h_no2_ratio_preg_Log";"hs_bmi_c_cat";0;-0,0132687375234742;-0,0114677034637455;0,0709796934450822;-0,152386380309529;0,125848905262581;-0,133736298419797;0,135903341658232;-0,186937092560711;0,851709956140258;FALSE;100;"6";"Combined"
"h_pm25_ratio_preg_None";"hs_bmi_c_cat";0;-0,0309848927706587;-0,0362085531609778;0,0742612793090398;-0,176534325662246;0,114564540120929;-0,184011819309014;0,0880655075738127;-0,417241570020824;0,676501721891918;FALSE;100;"6";"Combined"
"h_accesslines300_preg_dic0";"hs_bmi_c_cat";0;-0,252024355611838;-0,248755512342165;0,161859693127169;-0,569263524689795;0,0652148134661195;-0,510540184177175;0,0272157601542147;-1,55705445094245;0,119457558104925;FALSE;100;"6";"Combined"
"h_accesspoints300_preg_Log";"hs_bmi_c_cat";0;-0,084793958098756;-0,0879309279477024;0,0730276764866964;-0,227925573887323;0,0583376576898114;-0,242763946180125;0,061288972545147;-1,16112085414909;0,245592755068735;FALSE;100;"6";"Combined"
"h_builtdens300_preg_Sqrt";"hs_bmi_c_cat";0;-0,0391768818133726;-0,034295833490797;0,0736379906372521;-0,183504691356284;0,105150927729539;-0,177003909044993;0,10947754905691;-0,532019973309181;0,594712162073402;FALSE;100;"6";"Combined"
"h_connind300_preg_Sqrt";"hs_bmi_c_cat";0;-0,0334178319119826;-0,0454659637752979;0,0692667641785521;-0,169178195027574;0,102342531203609;-0,154146972749153;0,106058986567554;-0,482451177101906;0,629485473333395;FALSE;100;"6";"Combined"
"h_fdensity300_preg_Log";"hs_bmi_c_cat";0;-0,0798562863039168;-0,082665515343539;0,0734277907155649;-0,223772111570769;0,064059538962935;-0,238381522814267;0,0550686982908798;-1,08754853612924;0,276794460623024;FALSE;100;"6";"Combined"
"h_frichness300_preg_None";"hs_bmi_c_cat";0;-0,067538565916392;-0,06199269457954;0,0773065745742527;-0,219056667850087;0,0839795360173032;-0,209143669999397;0,0908760860688836;-0,873645822342334;0,382311163784978;FALSE;100;"6";"Combined"
"h_landuseshan300_preg_None";"hs_bmi_c_cat";0;0,0197741906126523;0,0217783842406768;0,0707298258698223;-0,118853720724989;0,158402101950294;-0,123761150902446;0,142788674977832;0,279573579737727;0,779804679401459;FALSE;100;"6";"Combined"
"h_popdens_preg_Sqrt";"hs_bmi_c_cat";0;0,0746664323907995;0,0855578026620293;0,0730315546461668;-0,0684727844506562;0,217805649232255;-0,0665669026516122;0,211065122514434;1,02238590911221;0,306598287016755;FALSE;100;"6";"Combined"
"h_walkability_mean_preg_None";"hs_bmi_c_cat";0;-0,070043004368682;-0,0703266285937921;0,0700494739264877;-0,207337450400575;0,0672514416632115;-0,195440614792652;0,0653839229359585;-0,999907643020809;0,317355205297217;FALSE;100;"6";"Combined"
"hs_as_m_Log2";"hs_bmi_c_cat";0;0,120126964600573;0,129208254462971;0,0711807033307145;-0,0193846503218574;0,259638579523004;0,00763955995401755;0,261465906299018;1,68763385270933;0,0914815366433644;FALSE;100;"6";"Combined"
"hs_cd_m_Log2";"hs_bmi_c_cat";0;0,0114137376721078;0,0126930642577954;0,063105577602785;-0,112270921652948;0,135098396997164;-0,105111312234979;0,144182230328899;0,180867335435086;0,856471708503592;FALSE;100;"6";"Combined"
"hs_co_m_Log2";"hs_bmi_c_cat";0;0,0461535485282176;0,0513472784728503;0,0774997290778187;-0,105743129275919;0,198050226332354;-0,115311005359652;0,178666027064242;0,595531740270654;0,5514880890552;FALSE;100;"6";"Combined"
"hs_cu_m_Log2";"hs_bmi_c_cat";0;-0,115022772612687;-0,120751406369999;0,06065530496758;-0,233904985820437;0,00385944059506296;-0,225775759721991;0,0125660960615685;-1,89633491537412;0,0579157721449802;FALSE;100;"6";"Combined"
"hs_mn_m_Log2";"hs_bmi_c_cat";0;0,0308257150325025;0,0246990452321458;0,0578537116224;-0,0825654761193678;0,144216906184373;-0,0780730355646753;0,136659395879255;0,532821735512771;0,594156986337603;FALSE;100;"6";"Combined"
"hs_mo_m_Log2";"hs_bmi_c_cat";0;0,00824429603024495;-0,00607697118107778;0,0743744887796038;-0,137527023346357;0,154015615406847;-0,164905765518729;0,115844352137706;0,110848439640043;0,911736532729618;FALSE;100;"6";"Combined"
"h_humidity_preg_None";"hs_bmi_c_cat";0;-0,0649716589381059;-0,0731980591132424;0,0841847446591696;-0,229970726517779;0,100027408641567;-0,236147172135108;0,0801635985529872;-0,771774734260349;0,440247858481454;FALSE;100;"6";"Combined"
"h_ndvi100_preg_None";"hs_bmi_c_cat";0;-0,0762250197840071;-0,0851322965113226;0,0781737976460425;-0,229442847704973;0,0769928081369583;-0,222809351912365;0,0719078496817;-0,975071214131631;0,329524936310789;FALSE;100;"6";"Combined"
"hs_dde_madj_Log2";"hs_bmi_c_cat";0;0,142730060817898;0,149748418668081;0,0728377774656709;-2,93597287598368e-05;0,285489481364556;0,00760194702054563;0,296481530650378;1,95956090073133;0,0500471351380292;FALSE;100;"6";"Combined"
"hs_hcb_madj_Log2";"hs_bmi_c_cat";0;-0,0461995519062206;-0,0453837708596961;0,0695812556575411;-0,182576306994075;0,0901772031816338;-0,166147180736615;0,0908955049420014;-0,663965481358967;0,506712404324417;FALSE;100;"6";"Combined"
"hs_pcb118_madj_Log2";"hs_bmi_c_cat";0;-0,0213726611102683;-0,0265418657548381;0,0680149351244133;-0,154679484364947;0,11193416214441;-0,154857085060094;0,112935737488427;-0,314234823148377;0,75334269616134;FALSE;100;"6";"Combined"
"hs_pcb138_madj_Log2";"hs_bmi_c_cat";0;0,0276905855509005;0,0393479600179022;0,0923062177154473;-0,153226276720489;0,20860744782229;-0,121056581585771;0,221934412992988;0,299986135671406;0,764187731016078;FALSE;100;"6";"Combined"
"hs_pcb170_madj_Log2";"hs_bmi_c_cat";0;-0,0617434006907992;-0,0670607251663953;0,0834540538451196;-0,2253103405911;0,101823539209502;-0,244424078447103;0,0853658125774748;-0,739849028848704;0,459391605505396;FALSE;100;"6";"Combined"
"hs_pcb180_madj_Log2";"hs_bmi_c_cat";0;0,0035580027964941;0,0135344751187937;0,0788972159322868;-0,151077698911268;0,158193704504256;-0,117650968637322;0,181033267060534;0,0450966837606506;0,964030244710816;FALSE;100;"6";"Combined"
"hs_pfhxs_m_Log2";"hs_bmi_c_cat";0;-0,101717092864948;-0,0969174426444528;0,0580955486210798;-0,21558227582436;0,0121480900944635;-0,188134420294536;0,0217063722563655;-1,75085863339348;0,0799702638301119;FALSE;100;"6";"Combined"
"hs_pfna_m_Log2";"hs_bmi_c_cat";0;0,0878805466620547;0,088844336280252;0,0652260137743452;-0,0399600911907753;0,215721184514885;-0,0454410859405223;0,185130382967588;1,34732358420805;0,177876039615272;FALSE;100;"6";"Combined"
"e3_asmokcigd_p_None";"hs_bmi_c_cat";0;-0,0815770086616865;-0,0811255285003531;0,0633533360206241;-0,205747265562574;0,0425932482392007;-0,191345245965772;0,0531806607441982;-1,28765135012196;0,197867355715258;FALSE;100;"6";"Combined"
"h_trafload_preg_pow1over3";"hs_bmi_c_cat";0;0,140340362720782;0,143999947153618;0,0642757909951422;0,0143621272924797;0,266318598149085;0,0249579527111214;0,258620640411478;2,18340934507346;0,029005678371939;TRUE;100;"6";"Combined"
"h_trafnear_preg_pow1over3";"hs_bmi_c_cat";0;0,0324749031885751;0,035895659830748;0,0684496224848137;-0,101683891637023;0,166633698014173;-0,0836786037309022;0,176149394758421;0,474435095617657;0,635189671219142;FALSE;100;"6";"Combined"
"h_clf_preg_Log";"hs_bmi_c_cat";0;-0,0340688924915008;-0,0362844405636119;0,0752967878958338;-0,181647884918887;0,113510099935885;-0,186433125073294;0,0779704548368026;-0,452461432201224;0,650936599591844;FALSE;100;"6";"Combined"
"h_thm_preg_Log";"hs_bmi_c_cat";0;-0,154810604264308;-0,162385439442025;0,0836854683541009;-0,318831108267712;0,00920989973909583;-0,329705754811073;-0,00429735890988536;-1,84991023303178;0,0643264887561456;FALSE;100;"6";"Combined"
"e3_alcpreg_yn_None_1";"hs_bmi_c_cat";0;-0,00973144439320021;-0,0112229014106489;0,139177011260197;-0,282513373939112;0,263050485152712;-0,288009149443904;0,216689591654699;-0,0699213491156732;0,944256260577606;FALSE;100;"6";"Combined"
"h_pamod_t3_None_Often";"hs_bmi_c_cat";0;-0,36500085449197;-0,366670873277159;0,100631450466934;-0,562234873119188;-0,167766835864753;-0,545789820862735;-0,185468335996497;-3,62710517237256;0,000286616570323187;TRUE;100;"6";"Combined"
"h_pamod_t3_None_Sometimes";"hs_bmi_c_cat";0;-0,232618364198942;-0,238037549819776;0,145259239073036;-0,517321241203786;0,0520845128059013;-0,482795603540937;0,00889549530927172;-1,60140150591029;0,109288019426019;FALSE;100;"6";"Combined"
"h_pamod_t3_None_Very Often";"hs_bmi_c_cat";0;-0,134349969568911;-0,135796201807347;0,112376709595775;-0,354604273077746;0,0859043339399235;-0,340390745338689;0,0850803934678765;-1,19553215298949;0,231879181672353;FALSE;100;"6";"Combined"
"h_pavig_t3_None_Low";"hs_bmi_c_cat";0;-0,443378646763314;-0,441135667070718;0,138291656117211;-0,714425312115446;-0,172331981411182;-0,689326401494829;-0,197142281703609;-3,20611278519596;0,00134541243627049;TRUE;100;"6";"Combined"
"h_pavig_t3_None_Medium";"hs_bmi_c_cat";0;-0,261198051246661;-0,260801816846525;0,146680905743812;-0,548687343724248;0,0262912412309257;-0,535801704139007;0,0240082950278983;-1,7807229231517;0,0749577264083476;FALSE;100;"6";"Combined"
"hs_no2_dy_hs_h_Log";"hs_bmi_c_cat";0;-0,144706089484256;-0,148755317559628;0,0843825573638945;-0,310092862840874;0,0206806838723624;-0,311764568947274;-0,00274473811853471;-1,71488153482028;0,0863669487385172;FALSE;100;"6";"Combined"
"hs_pm10_dy_hs_h_None";"hs_bmi_c_cat";0;0,130088146061289;0,134081252240493;0,0753292546751277;-0,0175544800842066;0,277730772206785;-0,00875435141746887;0,286340603366177;1,72692729567444;0,0841807215685994;FALSE;100;"6";"Combined"
"hs_pm10_wk_hs_h_None";"hs_bmi_c_cat";0;-0,0273217064651727;-0,0226311577849179;0,0715536696734148;-0,167564321986741;0,112920909056396;-0,185424753785517;0,0908513808302026;-0,381835153806568;0,702583641884343;FALSE;100;"6";"Combined"
"hs_pm25_dy_hs_h_None";"hs_bmi_c_cat";0;0,0172465903142977;0,0256657841900751;0,0792111875730041;-0,138004484501437;0,172497665130032;-0,140575234902509;0,170957821782307;0,217729222887898;0,827640093287766;FALSE;100;"6";"Combined"
"hs_pm25_yr_hs_h_None";"hs_bmi_c_cat";0;0,0525834097483125;0,0431360278574721;0,0785456453015457;-0,101363226185175;0,2065300456818;-0,0927789356276161;0,178365340103994;0,669463081580637;0,503200123426328;FALSE;100;"6";"Combined"
"hs_pm25abs_dy_hs_h_Log";"hs_bmi_c_cat";0;-0,0628837424153167;-0,0626892474634784;0,0761140643048223;-0,212064567169734;0,0862970823391006;-0,187574772727698;0,0714337777360764;-0,826177697770538;0,4087032975442;FALSE;100;"6";"Combined"
"hs_pm25abs_yr_hs_h_Log";"hs_bmi_c_cat";0;0,0816128795328944;0,0769758799820247;0,0634283892097078;-0,0427044789155218;0,205930237981311;-0,0316248822361418;0,195660058873692;1,28669323862324;0,198201230682376;FALSE;100;"6";"Combined"
"hs_accesslines300_h_dic0";"hs_bmi_c_cat";0;0,0655978596488675;0,0773560917189927;0,188122031567935;-0,303114546922793;0,434310266220528;-0,253354413946564;0,421881163172164;0,348698443782107;0,727315712706518;FALSE;100;"6";"Combined"
"hs_accesspoints300_h_Log";"hs_bmi_c_cat";0;0,0234759706331237;0,0241009536670038;0,0750258049648824;-0,123571905009172;0,170523846275419;-0,10987983886321;0,147278622726154;0,312905281644258;0,754352624767231;FALSE;100;"6";"Combined"
"hs_connind300_h_Log";"hs_bmi_c_cat";0;0,0558193934610065;0,0580381303806633;0,0753906591727647;-0,0919435832883466;0,20358237021036;-0,082325110934816;0,206656635190225;0,740401981803756;0,45905611666762;FALSE;100;"6";"Combined"
"hs_fdensity300_h_Log";"hs_bmi_c_cat";0;-0,10220974607093;-0,103526031467011;0,0668250679309874;-0,233184472480107;0,0287649803382482;-0,227253637214551;0,0258575749794371;-1,52951204144656;0,126137556244462;FALSE;100;"6";"Combined"
"hs_landuseshan300_h_None";"hs_bmi_c_cat";0;-0,0451236418419942;-0,04364916022702;0,0709826907167224;-0,184247159172516;0,0939998754885273;-0,175382789388371;0,0738255596272849;-0,635699230141522;0,524972478290711;FALSE;100;"6";"Combined"
"hs_walkability_mean_h_None";"hs_bmi_c_cat";0;0,0909190831312334;0,0908075800717889;0,0775708783904226;-0,0611170447631312;0,242955211025598;-0,0461828450198511;0,236362290497325;1,17207752468172;0,241165932514586;FALSE;100;"6";"Combined"
"hs_accesslines300_s_dic0";"hs_bmi_c_cat";0;0,206481805348898;0,209521743989781;0,160673807210698;-0,108433070043002;0,521396680740799;-0,104847341781776;0,486130153743852;1,28509935087385;0,198757568398119;FALSE;100;"6";"Combined"
"hs_accesspoints300_s_Log";"hs_bmi_c_cat";0;-0,220497328191923;-0,22747905008653;0,0843141691801166;-0,385750063171368;-0,0552445932124776;-0,376394831294238;-0,0586340862190696;-2,61518710717394;0,00891785877109702;TRUE;100;"6";"Combined"
"hs_builtdens300_s_Sqrt";"hs_bmi_c_cat";0;0,0292289617402276;0,0319633136412121;0,07087732829649;-0,109688049041314;0,16814597252177;-0,0871523961493656;0,159385707773368;0,412388029328063;0,68005503576716;FALSE;100;"6";"Combined"
"hs_connind300_s_Log";"hs_bmi_c_cat";0;-0,0875655664066473;-0,081471498729332;0,0788610789585283;-0,242130440947332;0,0669993081340377;-0,240365583229774;0,0433436930485291;-1,11037748358346;0,266836396725241;FALSE;100;"6";"Combined"
"hs_landuseshan300_s_None";"hs_bmi_c_cat";0;-0,0573248847847559;-0,0572156386627966;0,0791720828974819;-0,21249931584484;0,0978495462753281;-0,197363643634116;0,112324346695917;-0,724054271238317;0,469032417151904;FALSE;100;"6";"Combined"
"h_Absorbance_Log";"hs_bmi_c_cat";0;-0,0126709544944404;-0,00776451070078365;0,0716283212380951;-0,153059884394172;0,127717975405291;-0,163957743793521;0,113798524043083;-0,176898666273662;0,859587986259889;FALSE;100;"6";"Combined"
"h_Benzene_Log";"hs_bmi_c_cat";0;0,0479502182971179;0,0439493340964598;0,057745789683593;-0,065229449741549;0,161129886335785;-0,0699236856062958;0,156951481163841;0,830367349028421;0,406331120234028;FALSE;100;"6";"Combined"
"h_NO2_Log";"hs_bmi_c_cat";0;0,0266615962795286;0,0277829248977638;0,0668183907335404;-0,104300043063135;0,157623235622193;-0,106399378788306;0,174632869545378;0,399015839603953;0,689881533133705;FALSE;100;"6";"Combined"
"h_PM_Log";"hs_bmi_c_cat";0;0,14607131487067;0,150900933127185;0,0644219261933844;0,0198066597169392;0,272335970024401;0,0105289182332676;0,28046084579811;2,26741613456554;0,0233648167763853;TRUE;100;"6";"Combined"
"h_TEX_Log";"hs_bmi_c_cat";0;0,0876399308332597;0,0798874540820506;0,066597829414739;-0,0428894162681709;0,21816927793469;-0,0345870548195336;0,231513971253326;1,31595776624311;0,188188218355499;FALSE;100;"6";"Combined"
"hs_KIDMED_None";"hs_bmi_c_cat";0;0,144807544987008;0,150829858085046;0,0692053232175401;0,00916760394217622;0,280447486031841;0,0219164954065087;0,273090940035534;2,0924336200529;0,0363997439524593;TRUE;100;"6";"Combined"
"hs_mvpa_prd_alt_None";"hs_bmi_c_cat";0;-0,0632366914846406;-0,0596051940390369;0,0662434673431943;-0,193071501688357;0,0665981187190754;-0,175238552974872;0,0898019793071369;-0,954610228311629;0,339774842729194;FALSE;100;"6";"Combined"
"hs_sd_wk_None";"hs_bmi_c_cat";0;0,025404926192969;0,0217686043981721;0,0624826855299316;-0,0970588871030388;0,147868739488977;-0,0929852515826319;0,130183365242321;0,406591457737506;0,684308072251701;FALSE;100;"6";"Combined"
"hs_dif_hours_total_None";"hs_bmi_c_cat";0;-0,0617429302486773;-0,0633842098930932;0,069577066566627;-0,198111474869212;0,0746256143718574;-0,180826794757151;0,0664733833937124;-0,887403469209963;0,37486171638681;FALSE;100;"6";"Combined"
"hs_as_c_Log2";"hs_bmi_c_cat";0;-0,0205237160893773;-0,0132991341411253;0,0548213069664708;-0,127971503329075;0,0869240711503202;-0,127538957309273;0,07886956897744;-0,374374804707407;0,708125485241953;FALSE;100;"6";"Combined"
"hs_co_c_Log2";"hs_bmi_c_cat";0;-0,0682543441666126;-0,0688136593250068;0,0506324696498861;-0,167492161128707;0,0309834727954815;-0,1692129612816;0,0260024667311885;-1,34803505810754;0,177647107018885;FALSE;100;"6";"Combined"
"hs_cs_c_Log2";"hs_bmi_c_cat";0;0,265568598224356;0,270253128844978;0,0620982525115037;0,143858259798935;0,387278936649777;0,14183989623183;0,372566656349487;4,27658730292224;1,89780152146855e-05;TRUE;100;"6";"Combined"
"hs_cu_c_Log2";"hs_bmi_c_cat";0;0,199996458357216;0,213276189215762;0,0649893515528445;0,0726196699350283;0,327373246779403;0,107262034515771;0,347536197164636;3,07737273227897;0,00208833992488242;TRUE;100;"6";"Combined"
"hs_hg_c_Log2";"hs_bmi_c_cat";0;0,016653590515218;0,0126534680842573;0,072991301575696;-0,126406731757848;0,159713912788284;-0,119307609925813;0,151834651600656;0,228158563496053;0,819522973404625;FALSE;100;"6";"Combined"
"hs_mn_c_Log2";"hs_bmi_c_cat";0;0,0137203584878632;0,0115281529751062;0,0546408578715187;-0,0933737550246854;0,120814472000412;-0,0947714569437917;0,114815624915825;0,251100715148451;0,801736243007329;FALSE;100;"6";"Combined"
