"exposure";"outcome";"lambda";"selection_tol";"beta_original";"beta_boot_mean_all";"beta_boot_mean_selected";"beta_boot_median_selected";"beta_boot_sd_all";"beta_boot_q025_all";"beta_boot_q975_all";"beta_boot_q025_selected";"beta_boot_q975_selected";"n_selected";"sel_prob";"sel_prob_threshold";"passes_sel_prob";"sign_consistency";"sign_consistency_threshold";"passes_sign_consistency";"passes_stability_filter";"prop_positive";"prop_negative";"prop_zero"
"h_NO2_Log";"e3_bw";0,23895795329256;1e-12;0,00781568127567661;0,0247614521522198;0,0278218563508088;0,0253764598731406;0,0183641231963074;-0,00164631980892055;0,0610752271452423;-0,00189156052067497;0,0616105507942677;89;0,89;0,9;FALSE;0,955056179775281;0,8;TRUE;FALSE;0,85;0,04;0,11
"h_PM_Log";"e3_bw";0,23895795329256;1e-12;-0,0141712932149628;-0,0193309627992605;-0,0197254722441434;-0,0187595792294584;0,0165309346849175;-0,0536435943312028;0,00855578365532899;-0,0539266996350485;0,00876760383385446;98;0,98;0,9;TRUE;0,938775510204082;0,8;TRUE;TRUE;0,06;0,92;0,02
"h_TEX_Log";"e3_bw";0,23895795329256;1e-12;0;0,00925733616346807;0,0112894343456928;0,00843920358035429;0,01471397187974;-0,00875319383447612;0,0501503037906685;-0,00911875004974395;0,051739665795587;82;0,82;0,9;FALSE;NA;0,8;FALSE;FALSE;0,67;0,15;0,18
"hs_KIDMED_None";"e3_bw";0,23895795329256;1e-12;0,0238690669213806;0,0190305112324554;0,0190305112324554;0,020667247938892;0,0195580135861386;-0,0240635538628912;0,053823171418502;-0,0240635538628912;0,053823171418502;100;1;0,9;TRUE;0,85;0,8;TRUE;TRUE;0,85;0,15;0
"hs_mvpa_prd_alt_None";"e3_bw";0,23895795329256;1e-12;-0,00384960490196394;-0,00605018683206332;-0,00703510096751549;-0,00471656373950214;0,0190698286361868;-0,0509808247089072;0,0261710320273916;-0,0523917410976797;0,0272843742657748;86;0,86;0,9;FALSE;0,662790697674419;0,8;FALSE;FALSE;0,29;0,57;0,14
"hs_sd_wk_None";"e3_bw";0,23895795329256;1e-12;-0,0140076903467255;-0,0107933658779332;-0,0111271813174569;-0,0119283769960923;0,0154315292885475;-0,042084059361419;0,0194294305304626;-0,0425466011292285;0,0197511652276267;97;0,97;0,9;TRUE;0,804123711340206;0,8;TRUE;TRUE;0,19;0,78;0,03
"hs_dif_hours_total_None";"e3_bw";0,23895795329256;1e-12;-0,0100521692360527;-0,0353200064455442;-0,0356767741874184;-0,0349745830860364;0,0270025931959447;-0,0853120157462071;0,0108507217313962;-0,0854182474325687;0,0109011291908936;99;0,99;0,9;TRUE;0,909090909090909;0,8;TRUE;TRUE;0,09;0,9;0,01
"hs_as_c_Log2";"e3_bw";0,23895795329256;1e-12;0,00817149505232902;0,00776235474996199;0,0081708997368021;0,00759213442817571;0,0204201973297666;-0,0289192241344669;0,0442902584175282;-0,0292408302496116;0,0444261241720208;95;0,95;0,9;TRUE;0,652631578947368;0,8;FALSE;FALSE;0,62;0,33;0,05
"hs_cd_c_Log2";"e3_bw";0,23895795329256;1e-12;-0,000720285161614611;0,00416933015610918;0,00534529507193485;0,0037415672970547;0,0124286401189163;-0,0127126051487045;0,0343097923380178;-0,0133698681845668;0,0357736181122091;78;0,78;0,9;FALSE;0,384615384615385;0,8;FALSE;FALSE;0,48;0,3;0,22
"hs_co_c_Log2";"e3_bw";0,23895795329256;1e-12;0,0047391219690962;-0,00440683176984785;-0,00449676711208964;-0,00241375765803922;0,0151384588162362;-0,0380014441021869;0,0178346644007189;-0,0382667890897122;0,0178361077243586;98;0,98;0,9;TRUE;0,36734693877551;0,8;FALSE;FALSE;0,36;0,62;0,02
"hs_cs_c_Log2";"e3_bw";0,23895795329256;1e-12;0,0119780816893841;0,0102479797748932;0,0102479797748932;0,0132822006061647;0,0231443951679569;-0,0320739830913478;0,0531002917878642;-0,0320739830913478;0,0531002917878642;100;1;0,9;TRUE;0,72;0,8;FALSE;FALSE;0,72;0,28;0
"hs_cu_c_Log2";"e3_bw";0,23895795329256;1e-12;-0,00941697384058023;-0,00668331653756485;-0,00668331653756485;-0,00469484395217106;0,0174604367517442;-0,0427301928669898;0,0229150299547557;-0,0427301928669898;0,0229150299547557;100;1;0,9;TRUE;0,62;0,8;FALSE;FALSE;0,38;0,62;0
"hs_hg_c_Log2";"e3_bw";0,23895795329256;1e-12;-0,00862889938403951;-0,0159557022788517;-0,0185531421847113;-0,0176597486456293;0,0177706038578113;-0,0553545732155051;0,0121311492250651;-0,0600844549329691;0,0134053451881369;86;0,86;0,9;FALSE;0,848837209302326;0,8;TRUE;FALSE;0,13;0,73;0,14
"hs_mn_c_Log2";"e3_bw";0,23895795329256;1e-12;-0,0134884827687206;-0,0164161065405265;-0,0167511291229862;-0,0150074761231258;0,0167225230968777;-0,0539435824803619;0,0119235567979074;-0,0539851794258285;0,011992255987076;98;0,98;0,9;TRUE;0,877551020408163;0,8;TRUE;TRUE;0,12;0,86;0,02
"hs_mo_c_Log2";"e3_bw";0,23895795329256;1e-12;-0,025385054220868;-0,0499065469997006;-0,0504106535350511;-0,049883005569324;0,0282714287965975;-0,102380821440884;-0,00533779804722394;-0,102502055810246;-0,00726982891929486;99;0,99;0,9;TRUE;1;0,8;TRUE;TRUE;0;0,99;0,01
"hs_pb_c_Log2";"e3_bw";0,23895795329256;1e-12;-0,00796736392773771;-0,00980166119479472;-0,0110131024660615;-0,0122439392702523;0,0142127540420096;-0,037967621058991;0,0165820892025626;-0,038678235425185;0,0169148432373715;89;0,89;0,9;FALSE;0,820224719101124;0,8;TRUE;FALSE;0,16;0,73;0,11
"hs_hum_mt_hs_h_None";"e3_bw";0,23895795329256;1e-12;0,00334436983714371;0,0166318354630637;0,0166318354630637;0,0131381005250413;0,027152499585428;-0,0373915839033735;0,0730275444217343;-0,0373915839033735;0,0730275444217343;100;1;0,9;TRUE;0,78;0,8;FALSE;FALSE;0,78;0,22;0
"hs_tm_mt_hs_h_None";"e3_bw";0,23895795329256;1e-12;0;0,00311424195180825;0,00384474315038055;0,00366276957803316;0,0159804905218648;-0,026503955913554;0,0377473255151938;-0,0276400413472978;0,0379924360939177;81;0,81;0,9;FALSE;NA;0,8;FALSE;FALSE;0,54;0,27;0,19
"hs_uvdvf_mt_hs_h_None";"e3_bw";0,23895795329256;1e-12;0,00357247618964223;0,00131950019844414;0,00157083356957636;0,000253004985986196;0,0155850032351251;-0,0351424448769973;0,0324225559659719;-0,0366207196695643;0,0333667163014572;84;0,84;0,9;FALSE;0,511904761904762;0,8;FALSE;FALSE;0,43;0,41;0,16
"hs_hum_dy_hs_h_None";"e3_bw";0,23895795329256;1e-12;0,00942436803113737;-0,00376379695983089;-0,0039618915366641;-0,00376759129322375;0,0219551419809734;-0,0449578767932641;0,0349883953038995;-0,0450861989508363;0,0351843321070861;95;0,95;0,9;TRUE;0,421052631578947;0,8;FALSE;FALSE;0,4;0,55;0,05
"hs_hum_wk_hs_h_None";"e3_bw";0,23895795329256;1e-12;0,00105823632723706;-0,0119317343849082;-0,0120522569544528;-0,00797464324750541;0,024760602429745;-0,0685855219302199;0,028249718533433;-0,0686041395255816;0,0282854382940123;99;0,99;0,9;TRUE;0,323232323232323;0,8;FALSE;FALSE;0,32;0,67;0,01
"hs_tm_dy_hs_h_None";"e3_bw";0,23895795329256;1e-12;0;0,00694033034988534;0,00937882479714236;0,0083053996633765;0,0168807755773196;-0,0240221909142041;0,0494804396709753;-0,0261722627841416;0,0519964608338182;74;0,74;0,9;FALSE;NA;0,8;FALSE;FALSE;0,51;0,23;0,26
"hs_tm_wk_hs_h_None";"e3_bw";0,23895795329256;1e-12;0;-0,0046547940362919;-0,0076308098955605;-0,00177179089643345;0,0163401745781323;-0,0566741257315975;0,0115569101893062;-0,0615387189486492;0,014563818498875;61;0,61;0,9;FALSE;NA;0,8;FALSE;FALSE;0,22;0,39;0,39
"hs_uvdvf_dy_hs_h_None";"e3_bw";0,23895795329256;1e-12;-0,00392982682033886;0,00829295365700484;0,00999151043012631;0,005389204414258;0,0226226121087088;-0,0234167141439746;0,0762907275646936;-0,0240233241726277;0,0834481235433693;83;0,83;0,9;FALSE;0,385542168674699;0,8;FALSE;FALSE;0,51;0,32;0,17
"hs_uvdvf_wk_hs_h_None";"e3_bw";0,23895795329256;1e-12;-0,000574155945086378;-0,00836786276132126;-0,0110103457385806;-0,00773908772658098;0,017408618435168;-0,0439524914161596;0,0246220265107224;-0,0460043753697985;0,0279252363069105;76;0,76;0,9;FALSE;0,723684210526316;0,8;FALSE;FALSE;0,21;0,55;0,24
"hs_ndvi100_h_None";"e3_bw";0,23895795329256;1e-12;0,0125943049384828;0,0159798707011836;0,0163059905114118;0,0171797181313878;0,0189306559073899;-0,019727141761078;0,055406350315938;-0,0200818369079814;0,0556440247487036;98;0,98;0,9;TRUE;0,795918367346939;0,8;FALSE;FALSE;0,78;0,2;0,02
"hs_ndvi100_s_None";"e3_bw";0,23895795329256;1e-12;-0,0104836476354408;-0,00355621643670752;-0,00370439212157033;-0,00571755307882499;0,0243143772311712;-0,0508628532886651;0,054828353804462;-0,0511160660093435;0,0548677187059139;96;0,96;0,9;TRUE;0,572916666666667;0,8;FALSE;FALSE;0,41;0,55;0,04
"hs_dde_cadj_Log2";"e3_bw";0,23895795329256;1e-12;0,0149383340783011;0,0168708606635326;0,0168708606635326;0,0144271463518099;0,0229403276057273;-0,0216531102481805;0,068533083066647;-0,0216531102481805;0,068533083066647;100;1;0,9;TRUE;0,8;0,8;TRUE;TRUE;0,8;0,2;0
"hs_ddt_cadj_Log2";"e3_bw";0,23895795329256;1e-12;-6,87483175540533e-05;0,00012507530497912;0,000176162401379042;-0,000725539835602793;0,0125776665562108;-0,02558991156355;0,0343467329368836;-0,0286370113653255;0,0348246474745183;71;0,71;0,9;FALSE;0,535211267605634;0,8;FALSE;FALSE;0,33;0,38;0,29
"hs_hcb_cadj_Log2";"e3_bw";0,23895795329256;1e-12;-0,0386645982965226;-0,0684641803841951;-0,0684641803841951;-0,0607152669450223;0,0364269884283432;-0,157392854915732;-0,0201154355808659;-0,157392854915732;-0,0201154355808659;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_pcb118_cadj_Log2";"e3_bw";0,23895795329256;1e-12;-0,0036207599585434;0,00209427482387374;0,00249318431413541;-0,000191907428975711;0,0189560421950725;-0,0334291655711978;0,0444414369113694;-0,0341885412143033;0,0445197130140817;84;0,84;0,9;FALSE;0,511904761904762;0,8;FALSE;FALSE;0,41;0,43;0,16
"hs_pcb138_cadj_Log2";"e3_bw";0,23895795329256;1e-12;0;0,00772006701757594;0,00908243178538347;0,00833035537096985;0,012829463851087;-0,0179782436677343;0,0291073558038613;-0,0200344487271128;0,029139071683874;85;0,85;0,9;FALSE;NA;0,8;FALSE;FALSE;0,68;0,17;0,15
"hs_pcb153_cadj_Log2";"e3_bw";0,23895795329256;1e-12;-0,0135352583181264;-0,000537913337936445;-0,000548891161159638;-0,000950808035037393;0,0279899866059954;-0,0522524871457735;0,0645802266810579;-0,0523137196342027;0,0651289864939127;98;0,98;0,9;TRUE;0,530612244897959;0,8;FALSE;FALSE;0,46;0,52;0,02
"hs_pcb170_cadj_Log2";"e3_bw";0,23895795329256;1e-12;0,00930412999471569;-0,0219927470897643;-0,0219927470897643;-0,0185496689001298;0,0261564537457175;-0,0826162908608852;0,0180688461844925;-0,0826162908608852;0,0180688461844925;100;1;0,9;TRUE;0,21;0,8;FALSE;FALSE;0,21;0,79;0
"hs_pcb180_cadj_Log2";"e3_bw";0,23895795329256;1e-12;0,0333882292403667;0,0242396105523475;0,0242396105523475;0,0232583807293139;0,0236168548804815;-0,015363569177775;0,077799757798953;-0,015363569177775;0,077799757798953;100;1;0,9;TRUE;0,86;0,8;TRUE;TRUE;0,86;0,14;0
"hs_sumPCBs5_cadj_Log2";"e3_bw";0,23895795329256;1e-12;-0,00621324853702884;0,0150075985158764;0,0150075985158764;0,00902047801581339;0,0329524327414317;-0,0405566088708276;0,0989921131666779;-0,0405566088708276;0,0989921131666779;100;1;0,9;TRUE;0,39;0,8;FALSE;FALSE;0,61;0,39;0
"hs_pfhxs_c_Log2";"e3_bw";0,23895795329256;1e-12;0,0114493000233928;0,0113323285610093;0,0134908673345348;0,0151003331868072;0,0156290385064839;-0,0152689118770341;0,0431797122310163;-0,0165221457222826;0,0439373734753261;84;0,84;0,9;FALSE;0,797619047619048;0,8;FALSE;FALSE;0,67;0,17;0,16
"hs_pfna_c_Log2";"e3_bw";0,23895795329256;1e-12;0;0,000753986046384318;0,000954412716942175;0,00012967626344486;0,0134999400227646;-0,029781012834779;0,0271484458426095;-0,0301303628609658;0,0279683456176221;79;0,79;0,9;FALSE;NA;0,8;FALSE;FALSE;0,41;0,38;0,21
"hs_pfoa_c_Log2";"e3_bw";0,23895795329256;1e-12;0,00986198001079839;0,0149280628770081;0,0152327172214368;0,0127170973800895;0,0151801438845213;-0,00717249518207708;0,0482791296455958;-0,0072545389063036;0,0484839770819066;98;0,98;0,9;TRUE;0,877551020408163;0,8;TRUE;TRUE;0,86;0,12;0,02
"hs_pfos_c_Log2";"e3_bw";0,23895795329256;1e-12;0,00461589329658383;0,00226892649689763;0,00249332582076663;0,00491971331334445;0,014431746645015;-0,0278453116558142;0,0311167055511317;-0,0286336652230079;0,0317858330587426;91;0,91;0,9;TRUE;0,648351648351648;0,8;FALSE;FALSE;0,59;0,32;0,09
"hs_pfunda_c_Log2";"e3_bw";0,23895795329256;1e-12;0,00069780727965728;0,00427177264845481;0,00520947883957904;0,00506485011177059;0,00934053794911257;-0,0139544715113866;0,0233146584168722;-0,0139831535956887;0,0235575162448192;82;0,82;0,9;FALSE;0,719512195121951;0,8;FALSE;FALSE;0,59;0,23;0,18
"hs_hm_pers_None";"e3_bw";0,23895795329256;1e-12;-0,00633376746338049;-0,00702576480874061;-0,00747421788163895;-0,00519894890426939;0,0185831156481021;-0,0425207057666296;0,024317676287653;-0,0426013628270012;0,0246524861968891;94;0,94;0,9;TRUE;0,617021276595745;0,8;FALSE;FALSE;0,36;0,58;0,06
"hs_trafload_h_pow1over3";"e3_bw";0,23895795329256;1e-12;0;-0,0157763430813768;-0,0185604036251492;-0,0132086146965692;0,0178733397788768;-0,0624245985981788;0,000165852499228319;-0,0651410746847011;0,00026004112867023;85;0,85;0,9;FALSE;NA;0,8;FALSE;FALSE;0,03;0,82;0,15
"hs_trafnear_h_pow1over3";"e3_bw";0,23895795329256;1e-12;-0,0038750016857998;0,001501542094629;0,00197571328240658;-0,000138063036596951;0,0151574855581477;-0,0298996184878987;0,0365354093722786;-0,0372797560843081;0,0402911521119312;76;0,76;0,9;FALSE;0,526315789473684;0,8;FALSE;FALSE;0,36;0,4;0,24
"FAS_cat_None_Low";"e3_bw";0,23895795329256;1e-12;-0,0911612543770242;-0,117655938585459;-0,117655938585459;-0,114891786619378;0,0727843978190748;-0,249760962672201;-1,83188632228875e-05;-0,249760962672201;-1,83188632228875e-05;100;1;0,9;TRUE;0,97;0,8;TRUE;TRUE;0,03;0,97;0
"FAS_cat_None_Middle";"e3_bw";0,23895795329256;1e-12;-0,0130686591677308;-0,00807917024430691;-0,00850438973084938;-0,00461748887302559;0,0403402800351809;-0,101081604657192;0,0654419814106895;-0,101088741745173;0,0668226607217436;95;0,95;0,9;TRUE;0,6;0,8;FALSE;FALSE;0,38;0,57;0,05
"hs_globalexp2_None_no exposure";"e3_bw";0,23895795329256;1e-12;-0,0063884107916744;-0,0228202237676169;-0,0248045910517575;-0,0208050061030441;0,0275418520920106;-0,0813869975184933;0,018748995954849;-0,0830044351026024;0,0189633314718261;92;0,92;0,9;TRUE;0,83695652173913;0,8;TRUE;TRUE;0,15;0,77;0,08
"h_abs_ratio_preg_Log";"hs_asthma";0,23895795329256;1e-12;-0,014886811536655;-0,0349541017587459;-0,0384111008337867;-0,0275510035848885;0,0418467334936892;-0,156457230793148;0,0112069068618559;-0,15689625284735;0,0118193062871258;91;0,91;0,9;TRUE;0,912087912087912;0,8;TRUE;TRUE;0,08;0,83;0,09
"h_no2_ratio_preg_Log";"hs_asthma";0,23895795329256;1e-12;-0,0109432423322238;-0,0141625265239307;-0,0162787661194606;-0,00464887606459054;0,0304330231046843;-0,0833535191379387;0,0252703564418718;-0,0949158189850171;0,0266952745117947;87;0,87;0,9;FALSE;0,67816091954023;0,8;FALSE;FALSE;0,28;0,59;0,13
"h_pm10_ratio_preg_None";"hs_asthma";0,23895795329256;1e-12;0;0,00561113879549197;0,0112222775909839;0,00369277432476906;0,0175023091215579;-0,014794384076257;0,0491008082778008;-0,0310700664608367;0,0608187122832888;50;0,5;0,9;FALSE;NA;0,8;FALSE;FALSE;0,37;0,13;0,5
"h_pm25_ratio_preg_None";"hs_asthma";0,23895795329256;1e-12;-0,00149578711372472;-0,0031525423915063;-0,0033898305285014;2,94745579398039e-05;0,0329355514157757;-0,082951949374426;0,0601781676218853;-0,0903310629971931;0,0620832168012255;93;0,93;0,9;TRUE;0,494623655913978;0,8;FALSE;FALSE;0,47;0,46;0,07
"h_accesslines300_preg_dic0";"hs_asthma";0,23895795329256;1e-12;-0,331521453056461;-0,330619549669833;-0,330619549669833;-0,305793169342833;0,245337240907742;-0,794654638817961;0,0373816383672655;-0,794654638817961;0,0373816383672655;100;1;0,9;TRUE;0,92;0,8;TRUE;TRUE;0,08;0,92;0
"h_accesspoints300_preg_Log";"hs_asthma";0,23895795329256;1e-12;0,0170803698328642;0,0186649195854168;0,0194426245681425;0,00909309239672045;0,0426327051698896;-0,0675565086350397;0,108536854996725;-0,0716887158195028;0,112059196118607;96;0,96;0,9;TRUE;0,729166666666667;0,8;FALSE;FALSE;0,7;0,26;0,04
"h_builtdens300_preg_Sqrt";"hs_asthma";0,23895795329256;1e-12;0,000572507908153814;0,0121793939654253;0,0146739686330425;0,00500786757624149;0,024001019226233;-0,00896145469144501;0,0708525441178865;-0,00928376862926683;0,0736823536571782;83;0,83;0,9;FALSE;0,831325301204819;0,8;TRUE;FALSE;0,69;0,14;0,17
"h_connind300_preg_Sqrt";"hs_asthma";0,23895795329256;1e-12;0,0361924579056744;0,0347204620519868;0,037739632665203;0,0326233348170371;0,0379671361692037;-0,0183280846696346;0,123928345481663;-0,0184210703754037;0,124928040880817;92;0,92;0,9;TRUE;0,891304347826087;0,8;TRUE;TRUE;0,82;0,1;0,08
"h_fdensity300_preg_Log";"hs_asthma";0,23895795329256;1e-12;4,40068052524913e-06;-0,00935964296148851;-0,0128214287143678;-0,00586123876034982;0,02238359370154;-0,0735406822568025;0,0298198576316699;-0,0760466416724369;0,0336204949388865;73;0,73;0,9;FALSE;0,315068493150685;0,8;FALSE;FALSE;0,23;0,5;0,27
"h_frichness300_preg_None";"hs_asthma";0,23895795329256;1e-12;0;0,00697338553229733;0,010565735654996;0,00582974789761764;0,0195315432660482;-0,0331311881331561;0,0474266891816722;-0,0358669942590845;0,0479794852162534;66;0,66;0,9;FALSE;NA;0,8;FALSE;FALSE;0,51;0,15;0,34
"h_landuseshan300_preg_None";"hs_asthma";0,23895795329256;1e-12;-0,0149856332506338;-0,0332343470892497;-0,0400413820352406;-0,0343758375821784;0,0380961029266352;-0,128457623807455;0,00792395204184959;-0,133445645004069;0,00823326566332533;83;0,83;0,9;FALSE;0,903614457831325;0,8;TRUE;FALSE;0,08;0,75;0,17
"h_popdens_preg_Sqrt";"hs_asthma";0,23895795329256;1e-12;-0,0826390535806899;-0,0774690395130283;-0,0790500403194167;-0,0755472466517628;0,0504805242703873;-0,196056979154186;-0,00442193687596421;-0,196209907706269;-0,0105963039523243;98;0,98;0,9;TRUE;1;0,8;TRUE;TRUE;0;0,98;0,02
"h_walkability_mean_preg_None";"hs_asthma";0,23895795329256;1e-12;0,0269286457450505;0,0470997258008787;0,0511953541313899;0,0419726455531028;0,0455420327772869;0;0,169776932628495;0,000108235438776193;0,170234470602886;92;0,92;0,9;TRUE;0,978260869565217;0,8;TRUE;TRUE;0,9;0,02;0,08
"hs_as_m_Log2";"hs_asthma";0,23895795329256;1e-12;0,00218484257104952;0,00785704892705198;0,00946632400849636;0,00661805111773032;0,027381076081805;-0,0493527258663049;0,0606640347032063;-0,058808497982502;0,0650011881990899;83;0,83;0,9;FALSE;0,626506024096386;0,8;FALSE;FALSE;0,52;0,31;0,17
"hs_cd_m_Log2";"hs_asthma";0,23895795329256;1e-12;-0,129679247442012;-0,110169577567382;-0,117201678263173;-0,11859175268773;0,0588158836445265;-0,216731758130349;0;-0,218061296043697;-0,0187096682238149;94;0,94;0,9;TRUE;1;0,8;TRUE;TRUE;0;0,94;0,06
"hs_co_m_Log2";"hs_asthma";0,23895795329256;1e-12;0;0,0138283811912067;0,0186870016097388;0,0108999887350021;0,0248793863296956;-0,00940014787756188;0,0976702580296153;-0,0118973789601164;0,100384010621619;74;0,74;0,9;FALSE;NA;0,8;FALSE;FALSE;0,59;0,15;0,26
"hs_cs_m_Log2";"hs_asthma";0,23895795329256;1e-12;0;-0,0178373086618209;-0,021490733327495;-0,0104262455131762;0,0331936373927923;-0,11992726561267;0,0209149701276957;-0,130978978745809;0,0212529457138366;83;0,83;0,9;FALSE;NA;0,8;FALSE;FALSE;0,13;0,7;0,17
"hs_cu_m_Log2";"hs_asthma";0,23895795329256;1e-12;-0,0141455020888585;-0,0213786419840319;-0,0218149408000326;-0,0158671211448531;0,0370412917830337;-0,102353659006446;0,0340137623022472;-0,103724747893427;0,0353110992917946;98;0,98;0,9;TRUE;0,755102040816326;0,8;FALSE;FALSE;0,24;0,74;0,02
"hs_hg_m_Log2";"hs_asthma";0,23895795329256;1e-12;0;-0,002459580867017;-0,00439210869110179;-0,00158891964777516;0,012695048598337;-0,0409337374027881;0,0142783301953885;-0,0524972472855549;0,0256616852012696;56;0,56;0,9;FALSE;NA;0,8;FALSE;FALSE;0,16;0,4;0,44
"hs_mn_m_Log2";"hs_asthma";0,23895795329256;1e-12;0,0019496813154535;0,0114376907007925;0,0124322725008614;0,00773841877664831;0,0253402150874308;-0,0275360382248977;0,075836688038203;-0,0281134044921564;0,0766460032705455;92;0,92;0,9;TRUE;0,728260869565217;0,8;FALSE;FALSE;0,67;0,25;0,08
"hs_mo_m_Log2";"hs_asthma";0,23895795329256;1e-12;0,018204820706123;0,0395595100373529;0,0412078229555759;0,031030587247987;0,0431364012755696;-0,00761298856933767;0,15379078916878;-0,00798998696769951;0,154143609502228;96;0,96;0,9;TRUE;0,875;0,8;TRUE;TRUE;0,84;0,12;0,04
"hs_pb_m_Log2";"hs_asthma";0,23895795329256;1e-12;0;-0,00296078048613041;-0,00344276800712839;-0,000856897444686149;0,028618329242987;-0,0694155691073509;0,0527276213743603;-0,070502414808389;0,0542616194231251;86;0,86;0,9;FALSE;NA;0,8;FALSE;FALSE;0,35;0,51;0,14
"h_humidity_preg_None";"hs_asthma";0,23895795329256;1e-12;-0,0501169192087247;-0,0481924063345783;-0,0553935704995153;-0,0527199856284073;0,041127799539578;-0,134485463978556;0;-0,136255628054919;-0,00321596521549032;87;0,87;0,9;FALSE;0,988505747126437;0,8;TRUE;FALSE;0,01;0,86;0,13
"h_pressure_preg_None";"hs_asthma";0,23895795329256;1e-12;0,00423044201370283;0,0302684441506787;0,0393096677281542;0,0302939969823732;0,0416895756612529;-0,00587879646331153;0,136687852618534;-0,00759138257419476;0,155434003319399;77;0,77;0,9;FALSE;0,935064935064935;0,8;TRUE;FALSE;0,72;0,05;0,23
"h_temperature_preg_None";"hs_asthma";0,23895795329256;1e-12;0,00490631523175122;0,0121031858038678;0,0135990851728852;0,00783659861448768;0,0283438783908777;-0,0293735276196326;0,0710028899555032;-0,0298694566430407;0,0738148678450257;89;0,89;0,9;FALSE;0,775280898876405;0,8;FALSE;FALSE;0,69;0,2;0,11
"h_ndvi100_preg_None";"hs_asthma";0,23895795329256;1e-12;0,075187505964875;0,0757338238307556;0,0860611634440404;0,0770488520702337;0,0643685157662929;0;0,225322043489044;0,00392592603881792;0,235725285527588;88;0,88;0,9;FALSE;0,988636363636364;0,8;TRUE;FALSE;0,87;0,01;0,12
"hs_dde_madj_Log2";"hs_asthma";0,23895795329256;1e-12;-0,0288904074829942;-0,0327593301544413;-0,0327593301544413;-0,0252992794876061;0,0408359688853635;-0,135401637775501;0,0328247278839637;-0,135401637775501;0,0328247278839637;100;1;0,9;TRUE;0,81;0,8;TRUE;TRUE;0,19;0,81;0
"hs_ddt_madj_Log2";"hs_asthma";0,23895795329256;1e-12;-0,00494767312385904;-0,0277368826934819;-0,031881474360324;-0,0147095037303597;0,037892714853771;-0,132351541260588;0,00581659768107448;-0,132546926709644;0,0089247656362005;87;0,87;0,9;FALSE;0,942528735632184;0,8;TRUE;FALSE;0,05;0,82;0,13
