"exposure";"outcome";"lambda";"selection_tol";"beta_original";"beta_boot_mean_all";"beta_boot_mean_selected";"beta_boot_median_selected";"beta_boot_sd_all";"beta_boot_q025_all";"beta_boot_q975_all";"beta_boot_q025_selected";"beta_boot_q975_selected";"n_selected";"sel_prob";"sel_prob_threshold";"passes_sel_prob";"sign_consistency";"sign_consistency_threshold";"passes_sign_consistency";"passes_stability_filter";"prop_positive";"prop_negative";"prop_zero"
"h_NO2_Log";"e3_bw";0,23895795329256;1e-12;0,00528534656684214;0,0243629556891603;0,0267724787792971;0,0237918234465108;0,0214165159905772;-0,00047034548082793;0,0700460340946845;-0,000477896937354403;0,0702504920647253;91;0,91;0,9;TRUE;0,956043956043956;0,8;TRUE;TRUE;0,87;0,04;0,09
"h_PM_Log";"e3_bw";0,23895795329256;1e-12;-0,0161909851169079;-0,0161467190901926;-0,0161467190901926;-0,0133015608914423;0,0160000268880208;-0,0536077081748779;0,010558642591173;-0,0536077081748779;0,010558642591173;100;1;0,9;TRUE;0,88;0,8;TRUE;TRUE;0,12;0,88;0
"h_TEX_Log";"e3_bw";0,23895795329256;1e-12;0,000292381264231159;0,00571655100180375;0,00705747037259722;0,00391497796793439;0,0125372140724388;-0,0147858601910831;0,0320456973676576;-0,0151803389361325;0,0350395033679374;81;0,81;0,9;FALSE;0,703703703703704;0,8;FALSE;FALSE;0,57;0,24;0,19
"hs_KIDMED_None";"e3_bw";0,23895795329256;1e-12;0,0222914668102186;0,025369981311344;0,025369981311344;0,0263432674795592;0,021582671696425;-0,0244412111736256;0,0678713983661627;-0,0244412111736256;0,0678713983661627;100;1;0,9;TRUE;0,93;0,8;TRUE;TRUE;0,93;0,07;0
"hs_mvpa_prd_alt_None";"e3_bw";0,23895795329256;1e-12;-0,00561392409163966;-0,0132999824440432;-0,0135714106571869;-0,0125898799450765;0,0167786461029865;-0,0506129673412571;0,0162850502475903;-0,050926357547223;0,0165115580666893;98;0,98;0,9;TRUE;0,826530612244898;0,8;TRUE;TRUE;0,17;0,81;0,02
"hs_sd_wk_None";"e3_bw";0,23895795329256;1e-12;-0,00911696915916515;-0,00686919964681501;-0,00723073647033159;-0,00591441031480578;0,0148313835803965;-0,0354641038784727;0,0249709416399057;-0,0356193159241901;0,0249839425020675;95;0,95;0,9;TRUE;0,694736842105263;0,8;FALSE;FALSE;0,29;0,66;0,05
"hs_dif_hours_total_None";"e3_bw";0,23895795329256;1e-12;-0,019357560780507;-0,0409617430187328;-0,0409617430187328;-0,0409126005187666;0,027367686204118;-0,0934587047107322;0,000245111347554329;-0,0934587047107322;0,000245111347554329;100;1;0,9;TRUE;0,97;0,8;TRUE;TRUE;0,03;0,97;0
"hs_as_c_Log2";"e3_bw";0,23895795329256;1e-12;0,0189130122915659;0,0219030151490108;0,0223500154581743;0,0251617866265237;0,023450775166405;-0,022782422205507;0,062417952970109;-0,0229310808111912;0,0625292439122829;98;0,98;0,9;TRUE;0,826530612244898;0,8;TRUE;TRUE;0,81;0,17;0,02
"hs_cd_c_Log2";"e3_bw";0,23895795329256;1e-12;0;-0,00296477732400676;-0,00463246456876057;-0,00514458354884309;0,00746042519513007;-0,0182734861277866;0,00901173915132266;-0,0208874447745534;0,0112235710476199;64;0,64;0,9;FALSE;NA;0,8;FALSE;FALSE;0,15;0,49;0,36
"hs_co_c_Log2";"e3_bw";0,23895795329256;1e-12;0,00448275955957436;0,0013295329558109;0,00139950837453779;4,62799423706813e-05;0,0131477343192013;-0,0277767381879514;0,0302298826401512;-0,0296468471818056;0,030280212965542;95;0,95;0,9;TRUE;0,515789473684211;0,8;FALSE;FALSE;0,49;0,46;0,05
"hs_cs_c_Log2";"e3_bw";0,23895795329256;1e-12;0,0039763991400218;0,000957558192794102;0,000967230497771821;0,00167306967003248;0,0177677277380339;-0,0343244344705764;0,0322314112288328;-0,0344285845827985;0,0322556109830175;99;0,99;0,9;TRUE;0,575757575757576;0,8;FALSE;FALSE;0,57;0,42;0,01
"hs_cu_c_Log2";"e3_bw";0,23895795329256;1e-12;-0,00872757324493657;-0,0109901302276315;-0,0109901302276315;-0,0108528715084905;0,0157703007710876;-0,0478838688241912;0,0160916240063216;-0,0478838688241912;0,0160916240063216;100;1;0,9;TRUE;0,72;0,8;FALSE;FALSE;0,28;0,72;0
"hs_hg_c_Log2";"e3_bw";0,23895795329256;1e-12;-0,00713847645805668;-0,021742120215698;-0,0221858369547938;-0,0185935187164941;0,0258705720426204;-0,0755352259705894;0,0214288738613485;-0,0756080102756099;0,0215784633319645;98;0,98;0,9;TRUE;0,816326530612245;0,8;TRUE;TRUE;0,18;0,8;0,02
"hs_mn_c_Log2";"e3_bw";0,23895795329256;1e-12;-0,0112545046671593;-0,0133295472720615;-0,0133295472720615;-0,0126350408546685;0,015630320622238;-0,0480154528701351;0,0161690852226723;-0,0480154528701351;0,0161690852226723;100;1;0,9;TRUE;0,82;0,8;TRUE;TRUE;0,18;0,82;0
"hs_mo_c_Log2";"e3_bw";0,23895795329256;1e-12;-0,0194921990219962;-0,0221857733900613;-0,0221857733900613;-0,0208523673090857;0,0157106897146595;-0,0541937392295533;0,0127699549936821;-0,0541937392295533;0,0127699549936821;100;1;0,9;TRUE;0,95;0,8;TRUE;TRUE;0,05;0,95;0
"hs_pb_c_Log2";"e3_bw";0,23895795329256;1e-12;-0,0099617317694391;-0,00758735223387517;-0,00807165131263315;-0,00834353135653585;0,0127516803959855;-0,0330983352190119;0,0210932412598439;-0,0333255169139248;0,0214301198330513;94;0,94;0,9;TRUE;0,819148936170213;0,8;TRUE;TRUE;0,17;0,77;0,06
"hs_hum_mt_hs_h_None";"e3_bw";0,23895795329256;1e-12;0,0120919457698984;0,018757229255939;0,019140029852999;0,0166486811097095;0,0248348872201708;-0,0182001050559282;0,0655898858993662;-0,0182929903938712;0,0657950603674681;98;0,98;0,9;TRUE;0,806122448979592;0,8;TRUE;TRUE;0,79;0,19;0,02
"hs_tm_mt_hs_h_None";"e3_bw";0,23895795329256;1e-12;0;-0,00213286806788423;-0,00374187380330567;-0,00250603924557491;0,0101172671735404;-0,0287253062582844;0,0122215020126796;-0,0317678257157986;0,022516520929698;57;0,57;0,9;FALSE;NA;0,8;FALSE;FALSE;0,19;0,38;0,43
"hs_uvdvf_mt_hs_h_None";"e3_bw";0,23895795329256;1e-12;0;0,000425274215517759;0,000512378572912963;-4,22720072016295e-05;0,0117345618611311;-0,0238348265491091;0,0269682600525497;-0,0244809422922636;0,0278623122721445;83;0,83;0,9;FALSE;NA;0,8;FALSE;FALSE;0,41;0,42;0,17
"hs_hum_dy_hs_h_None";"e3_bw";0,23895795329256;1e-12;0;-0,00714406992561546;-0,0082115746271442;-0,00532123834522864;0,0171842872819507;-0,0529058413568686;0,0220303138040822;-0,0537582034571658;0,023432149467517;87;0,87;0,9;FALSE;NA;0,8;FALSE;FALSE;0,3;0,57;0,13
"hs_hum_wk_hs_h_None";"e3_bw";0,23895795329256;1e-12;0,0156682979884906;0,00131772971784567;0,00133104011903603;0,00146928333180994;0,0244219395849499;-0,038819275036718;0,0485127383148612;-0,0388539869132956;0,0485485759753511;99;0,99;0,9;TRUE;0,545454545454545;0,8;FALSE;FALSE;0,54;0,45;0,01
"hs_tm_dy_hs_h_None";"e3_bw";0,23895795329256;1e-12;0;0,00319175116566032;0,00437226187076756;0,00105507441392821;0,0154286914908903;-0,0238202126357263;0,048072822012324;-0,0249884187664339;0,0499148265195804;73;0,73;0,9;FALSE;NA;0,8;FALSE;FALSE;0,44;0,29;0,27
"hs_tm_wk_hs_h_None";"e3_bw";0,23895795329256;1e-12;0;-0,00289391951606766;-0,00556522983859166;-0,00260599758559371;0,00817338079941885;-0,0260735703780778;0,00675200090582809;-0,0359152203626028;0,0100472070731204;52;0,52;0,9;FALSE;NA;0,8;FALSE;FALSE;0,15;0,37;0,48
"hs_uvdvf_dy_hs_h_None";"e3_bw";0,23895795329256;1e-12;0;0,0075212464597508;0,00989637692072474;0,0053997387735806;0,0170160404894917;-0,0163031374597149;0,0468155164949032;-0,020888569662665;0,0481427343697741;76;0,76;0,9;FALSE;NA;0,8;FALSE;FALSE;0,5;0,26;0,24
"hs_uvdvf_wk_hs_h_None";"e3_bw";0,23895795329256;1e-12;0;-0,00533661382164527;-0,00731042989266476;-0,00562701411425914;0,0113173457851503;-0,0336960500168103;0,0104890148977188;-0,0363253806542191;0,0115414318544559;73;0,73;0,9;FALSE;NA;0,8;FALSE;FALSE;0,18;0,55;0,27
"hs_ndvi100_h_None";"e3_bw";0,23895795329256;1e-12;0,0018325968885641;0,0023575613613519;0,00240567485852235;0,00122255831799481;0,0192703074295244;-0,027819380667947;0,0456663659750623;-0,0278881557406281;0,0457803424330276;98;0,98;0,9;TRUE;0,551020408163265;0,8;FALSE;FALSE;0,54;0,44;0,02
"hs_ndvi100_s_None";"e3_bw";0,23895795329256;1e-12;-0,0156394941247373;-0,0128008166133237;-0,0128008166133237;-0,0124180287690832;0,0176469616338919;-0,0470731063358315;0,0216273478064943;-0,0470731063358315;0,0216273478064943;100;1;0,9;TRUE;0,77;0,8;FALSE;FALSE;0,23;0,77;0
"hs_dde_cadj_Log2";"e3_bw";0,23895795329256;1e-12;0,0062779464345567;0,0187325902303264;0,0187325902303264;0,0136601812685268;0,0280948429954528;-0,0227714014577989;0,0886208286571133;-0,0227714014577989;0,0886208286571133;100;1;0,9;TRUE;0,7;0,8;FALSE;FALSE;0,7;0,3;0
"hs_ddt_cadj_Log2";"e3_bw";0,23895795329256;1e-12;0;-0,00299665090638997;-0,00389175442388308;-0,00181700360367312;0,0116127859000799;-0,0301388638755969;0,016519428844274;-0,0310504828988343;0,0168400211103706;77;0,77;0,9;FALSE;NA;0,8;FALSE;FALSE;0,26;0,51;0,23
"hs_hcb_cadj_Log2";"e3_bw";0,23895795329256;1e-12;-0,035011922951401;-0,0492843483226381;-0,0492843483226381;-0,046046872058;0,0307863200378514;-0,113630812609679;-0,00604268406910491;-0,113630812609679;-0,00604268406910491;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,02;0,98;0
"hs_pcb118_cadj_Log2";"e3_bw";0,23895795329256;1e-12;-0,00910520786638635;-0,00795058558737585;-0,00873690723887456;-0,00833567335604691;0,017956421724152;-0,0490781531788027;0,0253142213885726;-0,0515294124172181;0,0257753406266321;91;0,91;0,9;TRUE;0,703296703296703;0,8;FALSE;FALSE;0,27;0,64;0,09
"hs_pcb138_cadj_Log2";"e3_bw";0,23895795329256;1e-12;0;0,00518590344554065;0,00624807644041042;0,00608488035846683;0,0142346977421112;-0,0233429689879226;0,0362316158767402;-0,0238550141073026;0,0365395171334309;83;0,83;0,9;FALSE;NA;0,8;FALSE;FALSE;0,58;0,25;0,17
"hs_pcb153_cadj_Log2";"e3_bw";0,23895795329256;1e-12;-0,00499139500264607;-0,0043549584556709;-0,00448964789244423;-0,00327281247646833;0,0202200300292597;-0,039118757866789;0,0427656330532422;-0,0397106047814016;0,0434317602924383;97;0,97;0,9;TRUE;0,587628865979381;0,8;FALSE;FALSE;0,4;0,57;0,03
"hs_pcb170_cadj_Log2";"e3_bw";0,23895795329256;1e-12;0,00411265504935975;-0,0149569413140214;-0,0149569413140214;-0,0121304278635386;0,0204075186447551;-0,0591718736264531;0,0149367387122076;-0,0591718736264531;0,0149367387122076;100;1;0,9;TRUE;0,26;0,8;FALSE;FALSE;0,26;0,74;0
"hs_pcb180_cadj_Log2";"e3_bw";0,23895795329256;1e-12;0,0206969752404723;0,0237659856019319;0,0237659856019319;0,0243832859229062;0,0220204922399901;-0,0247854258360368;0,0580880228033559;-0,0247854258360368;0,0580880228033559;100;1;0,9;TRUE;0,87;0,8;TRUE;TRUE;0,87;0,13;0
"hs_sumPCBs5_cadj_Log2";"e3_bw";0,23895795329256;1e-12;0,00516422719275794;0,0199804877149678;0,0201823108231998;0,0169772303666915;0,0247919786826342;-0,0197098572481711;0,0842383804998526;-0,019751427457115;0,0846527822088572;99;0,99;0,9;TRUE;0,818181818181818;0,8;TRUE;TRUE;0,81;0,18;0,01
"hs_pfhxs_c_Log2";"e3_bw";0,23895795329256;1e-12;0,0079575850857449;0,00966399137625374;0,00976160745076136;0,0130152105662066;0,0236123287046984;-0,0390743115148105;0,0451192880902806;-0,0392272638092801;0,0452467748713877;99;0,99;0,9;TRUE;0,727272727272727;0,8;FALSE;FALSE;0,72;0,27;0,01
"hs_pfna_c_Log2";"e3_bw";0,23895795329256;1e-12;0;0,000124589228418823;0,000159729780024132;0,000187664833934212;0,0114473145545537;-0,0252693581584591;0,0238198520782301;-0,0275688901787891;0,0281203177991537;78;0,78;0,9;FALSE;NA;0,8;FALSE;FALSE;0,39;0,39;0,22
"hs_pfoa_c_Log2";"e3_bw";0,23895795329256;1e-12;0,00692745579112852;0,0120320465624246;0,0126653121709732;0,011202177075907;0,0143269106707555;-0,0134811929438325;0,0422345032230548;-0,0135629448753487;0,0423811876817489;95;0,95;0,9;TRUE;0,884210526315789;0,8;TRUE;TRUE;0,84;0,11;0,05
"hs_pfos_c_Log2";"e3_bw";0,23895795329256;1e-12;0,00967591438256747;-0,00525373605414171;-0,00547264172306428;-0,00195943305946374;0,0194917598574783;-0,0480058884155579;0,0257031753293829;-0,0489339123941191;0,0259253117402562;96;0,96;0,9;TRUE;0,4375;0,8;FALSE;FALSE;0,42;0,54;0,04
"hs_pfunda_c_Log2";"e3_bw";0,23895795329256;1e-12;0,001134639478304;0,00690310606682164;0,00793460467450763;0,00538367077316138;0,0128344127221664;-0,0156713184802449;0,037969535815172;-0,0159992774102504;0,0388910650834879;87;0,87;0,9;FALSE;0,758620689655172;0,8;FALSE;FALSE;0,66;0,21;0,13
"hs_hm_pers_None";"e3_bw";0,23895795329256;1e-12;-0,00350060044802786;-0,00248301829345665;-0,00258647738901734;-0,00557732981028935;0,0182865449197784;-0,0358087888385028;0,0376870456346695;-0,0363478672470793;0,0381470451976354;96;0,96;0,9;TRUE;0,625;0,8;FALSE;FALSE;0,36;0,6;0,04
"hs_trafload_h_pow1over3";"e3_bw";0,23895795329256;1e-12;-0,0055507763046064;-0,0127772994655687;-0,014356516253448;-0,0106300904673677;0,0150298434785703;-0,0507008625058745;0,00356884145044049;-0,0511287070302428;0,00382065940389493;89;0,89;0,9;FALSE;0,921348314606742;0,8;TRUE;FALSE;0,07;0,82;0,11
"hs_trafnear_h_pow1over3";"e3_bw";0,23895795329256;1e-12;0;-0,0065706982189932;-0,00900095646437425;-0,00598658016699958;0,0134813260903322;-0,0367330136912909;0,0142953133680941;-0,0405894324983547;0,0153307998167548;73;0,73;0,9;FALSE;NA;0,8;FALSE;FALSE;0,15;0,58;0,27
"FAS_cat_None_Low";"e3_bw";0,23895795329256;1e-12;-0,0882322483300076;-0,102243037227492;-0,102243037227492;-0,0992761063963471;0,0623130615329615;-0,22914314662912;-0,0109198809389797;-0,22914314662912;-0,0109198809389797;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,01;0,99;0
"FAS_cat_None_Middle";"e3_bw";0,23895795329256;1e-12;-0,0322642554923197;-0,0243867850050919;-0,0248844744949917;-0,0181384560472998;0,0387534190919347;-0,114052979768261;0,0381449563771988;-0,114470831044707;0,0387374351626035;98;0,98;0,9;TRUE;0,714285714285714;0,8;FALSE;FALSE;0,28;0,7;0,02
"hs_globalexp2_None_no exposure";"e3_bw";0,23895795329256;1e-12;0,00177922959042098;0,000916867420801241;0,00103018811325982;0,00326191000746709;0,0186933472169028;-0,043187481846652;0,0402429910292752;-0,0434598895103074;0,0421312602362506;89;0,89;0,9;FALSE;0,550561797752809;0,8;FALSE;FALSE;0,49;0,4;0,11
"h_abs_ratio_preg_Log";"hs_asthma";0,23895795329256;1e-12;-0,0797911878253269;-0,086588864978481;-0,0883559846719194;-0,0862677838564277;0,0505492349420402;-0,193440474849795;-0,00247536634478463;-0,194038854589257;-0,00814203682048084;98;0,98;0,9;TRUE;0,989795918367347;0,8;TRUE;TRUE;0,01;0,97;0,02
"h_no2_ratio_preg_Log";"hs_asthma";0,23895795329256;1e-12;-0,0576911525933156;-0,0573972054914996;-0,057976975243939;-0,0499357106842604;0,0390121167148957;-0,140508390199987;-0,000375624812562433;-0,140527535218929;-0,00188839509700805;99;0,99;0,9;TRUE;0,97979797979798;0,8;TRUE;TRUE;0,02;0,97;0,01
"h_pm10_ratio_preg_None";"hs_asthma";0,23895795329256;1e-12;0;-0,000858096954845136;-0,00150543325411427;-0,000815681214132701;0,0114780105988552;-0,0264833674948924;0,0235853041890624;-0,0316561991107111;0,0291422873182922;57;0,57;0,9;FALSE;NA;0,8;FALSE;FALSE;0,23;0,34;0,43
"h_pm25_ratio_preg_None";"hs_asthma";0,23895795329256;1e-12;-0,00447383913460314;-0,00991892922273093;-0,0107814448073162;-0,00743057384023626;0,0253506304483456;-0,0642931798943781;0,0292830937319463;-0,0646878539823029;0,0296032297179753;92;0,92;0,9;TRUE;0,739130434782609;0,8;FALSE;FALSE;0,24;0,68;0,08
"h_accesslines300_preg_dic0";"hs_asthma";0,23895795329256;1e-12;-0,122618302398114;-0,147528845319688;-0,155293521389146;-0,14200499735238;0,118912622257247;-0,431048783665664;0,0104344707474346;-0,432799571843185;0,0107025444847094;95;0,95;0,9;TRUE;0,905263157894737;0,8;TRUE;TRUE;0,09;0,86;0,05
"h_accesspoints300_preg_Log";"hs_asthma";0,23895795329256;1e-12;0,00119715712379789;0,00394462558379393;0,00464073598093404;0,0016161998319559;0,0266157836770659;-0,0395005297395153;0,0725390647174178;-0,0418253717285641;0,074143685184058;85;0,85;0,9;FALSE;0,552941176470588;0,8;FALSE;FALSE;0,47;0,38;0,15
"h_builtdens300_preg_Sqrt";"hs_asthma";0,23895795329256;1e-12;0;0,00741278687258717;0,0104405448909678;0,00309789574158311;0,0226120783357042;-0,0289539726467568;0,0678219077123368;-0,0341411317786512;0,0752049633387789;71;0,71;0,9;FALSE;NA;0,8;FALSE;FALSE;0,42;0,29;0,29
"h_connind300_preg_Sqrt";"hs_asthma";0,23895795329256;1e-12;0,00356126149125451;0,00443348753950492;0,00583353623619068;0,00152725478838709;0,02536359585175;-0,0487880449525385;0,0658797210328535;-0,0495165222846231;0,0794081488521018;76;0,76;0,9;FALSE;0,605263157894737;0,8;FALSE;FALSE;0,46;0,3;0,24
"h_fdensity300_preg_Log";"hs_asthma";0,23895795329256;1e-12;-0,000858532887484562;-0,0194360876150541;-0,0249180610449412;-0,0162280874434729;0,0280907211747193;-0,0896150588347897;0,00633914466729197;-0,0917638613502268;0,00794337399627245;78;0,78;0,9;FALSE;0,858974358974359;0,8;TRUE;FALSE;0,11;0,67;0,22
"h_frichness300_preg_None";"hs_asthma";0,23895795329256;1e-12;0;0,00203863792290994;0,00287132101818302;0,000139496479570265;0,0181351159178814;-0,0382313260280151;0,0512271713220822;-0,0434309503835654;0,0535964717677311;71;0,71;0,9;FALSE;NA;0,8;FALSE;FALSE;0,4;0,31;0,29
"h_landuseshan300_preg_None";"hs_asthma";0,23895795329256;1e-12;-0,0392847613095028;-0,0516678135586039;-0,0538206391235457;-0,0467726673876404;0,0452891755547567;-0,146990016515024;0,00185943513285716;-0,147488405977232;0,00198273316049927;96;0,96;0,9;TRUE;0,96875;0,8;TRUE;TRUE;0,03;0,93;0,04
"h_popdens_preg_Sqrt";"hs_asthma";0,23895795329256;1e-12;-0,0586974515212408;-0,0593424400979785;-0,0611777732968851;-0,058608902697652;0,0423788994407849;-0,149368528256798;0;-0,149464343417385;-0,00314524942706534;97;0,97;0,9;TRUE;0,979381443298969;0,8;TRUE;TRUE;0,02;0,95;0,03
"h_walkability_mean_preg_None";"hs_asthma";0,23895795329256;1e-12;0,015973348037733;0,0216695795507372;0,0230527442029119;0,016134830036934;0,0398784628244166;-0,0549127040059176;0,125741474986435;-0,0556720011256435;0,126592169828049;94;0,94;0,9;TRUE;0,776595744680851;0,8;FALSE;FALSE;0,73;0,21;0,06
"hs_as_m_Log2";"hs_asthma";0,23895795329256;1e-12;0,00563057232310134;0,0103300934940961;0,0109894611639321;0,00581446537232039;0,0271686008463567;-0,0338218230283991;0,0740155520918306;-0,0339654175920523;0,0748076530820588;94;0,94;0,9;TRUE;0,680851063829787;0,8;FALSE;FALSE;0,64;0,3;0,06
"hs_cd_m_Log2";"hs_asthma";0,23895795329256;1e-12;-0,0909875877016667;-0,0950786729462686;-0,0980192504600708;-0,0996869732996273;0,0672717159074657;-0,230013150557697;0;-0,231313153606677;-0,000881173042359919;97;0,97;0,9;TRUE;0,989690721649485;0,8;TRUE;TRUE;0,01;0,96;0,03
"hs_co_m_Log2";"hs_asthma";0,23895795329256;1e-12;0,0476782861970203;0,0487320621515411;0,0497265940321848;0,044699120421624;0,0445992662164056;-0,0164901635844935;0,159007410666181;-0,0167958640337409;0,159143296583931;98;0,98;0,9;TRUE;0,908163265306122;0,8;TRUE;TRUE;0,89;0,09;0,02
"hs_cs_m_Log2";"hs_asthma";0,23895795329256;1e-12;0;-0,0120017896039488;-0,0144599874746372;-0,00728164028300381;0,029112271102635;-0,0854145669044922;0,0287130217357759;-0,0906994907167568;0,0316927590957761;83;0,83;0,9;FALSE;NA;0,8;FALSE;FALSE;0,17;0,66;0,17
"hs_cu_m_Log2";"hs_asthma";0,23895795329256;1e-12;0,00328748244795755;0,00798107507022313;0,00858180115077756;0,00252909332407718;0,0225779018621245;-0,0234459807551975;0,0718820064029903;-0,0234708133828839;0,0729469224937118;93;0,93;0,9;TRUE;0,559139784946237;0,8;FALSE;FALSE;0,52;0,41;0,07
"hs_hg_m_Log2";"hs_asthma";0,23895795329256;1e-12;-0,000422811705191031;-0,0262493513380438;-0,0320114040707851;-0,0211823137481121;0,0363636557975181;-0,125184590545229;0,000387778431680878;-0,129136845012921;0,000423698400125721;82;0,82;0,9;FALSE;0,951219512195122;0,8;TRUE;FALSE;0,04;0,78;0,18
"hs_mn_m_Log2";"hs_asthma";0,23895795329256;1e-12;0,00305181298593393;0,0104112083689387;0,0110757535839773;0,00582198621983531;0,0304026491909816;-0,0467503040198896;0,0739443867101123;-0,0468881659049983;0,0763595115089494;94;0,94;0,9;TRUE;0,734042553191489;0,8;FALSE;FALSE;0,69;0,25;0,06
"hs_mo_m_Log2";"hs_asthma";0,23895795329256;1e-12;0,0104991907369503;0,0203414324968499;0,0203414324968499;0,0117320966145677;0,0325158285607555;-0,0284656505483027;0,0985216678693409;-0,0284656505483027;0,0985216678693409;100;1;0,9;TRUE;0,75;0,8;FALSE;FALSE;0,75;0,25;0
"hs_pb_m_Log2";"hs_asthma";0,23895795329256;1e-12;0;-0,00482414620160248;-0,00643219493546997;-0,000396840638235031;0,0242406487602792;-0,059237894639082;0,0389858327993991;-0,0644764038678536;0,0428333836359002;75;0,75;0,9;FALSE;NA;0,8;FALSE;FALSE;0,33;0,42;0,25
"h_humidity_preg_None";"hs_asthma";0,23895795329256;1e-12;-0,0710405895473393;-0,0820397810146713;-0,0837140622598687;-0,0820848129464;0,0427952700134131;-0,166098263264952;-0,00620243045700114;-0,166385761314924;-0,0141166652356046;98;0,98;0,9;TRUE;1;0,8;TRUE;TRUE;0;0,98;0,02
"h_pressure_preg_None";"hs_asthma";0,23895795329256;1e-12;0,0402446138654591;0,0419952390662712;0,0471856618722148;0,0441426296454914;0,0294810676294203;0;0,106169077834042;0,00715436184884885;0,106581010294811;89;0,89;0,9;FALSE;1;0,8;TRUE;FALSE;0,89;0;0,11
"h_temperature_preg_None";"hs_asthma";0,23895795329256;1e-12;0,0010892599159581;0,00942461375381861;0,0107097883566121;0,00298251864119864;0,0278506613682147;-0,0271197750916376;0,0824092858123053;-0,0282006050034935;0,0836929010179914;88;0,88;0,9;FALSE;0,579545454545455;0,8;FALSE;FALSE;0,51;0,37;0,12
"h_ndvi100_preg_None";"hs_asthma";0,23895795329256;1e-12;0;0,0263500442672584;0,0356081679287276;0,0262357826020801;0,0346795097815687;0;0,114556280502099;0,00022878410706464;0,127320367516572;74;0,74;0,9;FALSE;NA;0,8;FALSE;FALSE;0,73;0,01;0,26
"hs_dde_madj_Log2";"hs_asthma";0,23895795329256;1e-12;-0,0304560646243239;-0,0417616598778759;-0,0417616598778759;-0,0366618116117165;0,033857767105037;-0,114245787477906;0,00712766009829138;-0,114245787477906;0,00712766009829138;100;1;0,9;TRUE;0,93;0,8;TRUE;TRUE;0,07;0,93;0
"hs_ddt_madj_Log2";"hs_asthma";0,23895795329256;1e-12;-0,0106137254723746;-0,0386175919757196;-0,0433905527817074;-0,025734755264004;0,0450202313597716;-0,14570026997884;0,00114063869183384;-0,15008379291069;0,00120677192688351;89;0,89;0,9;FALSE;0,955056179775281;0,8;TRUE;FALSE;0,04;0,85;0,11
