"exposure";"outcome";"lambda";"selection_tol";"beta_original";"beta_boot_mean_all";"beta_boot_mean_selected";"beta_boot_median_selected";"beta_boot_sd_all";"beta_boot_q025_all";"beta_boot_q975_all";"beta_boot_q025_selected";"beta_boot_q975_selected";"n_selected";"sel_prob";"sel_prob_threshold";"passes_sel_prob";"sign_consistency";"sign_consistency_threshold";"passes_sign_consistency";"passes_stability_filter";"prop_positive";"prop_negative";"prop_zero"
"h_NO2_Log";"e3_bw";0,23895795329256;1e-12;0;0,0341423993777076;0,0387981811110313;0,0362947782483127;0,0305749816263108;-0,00170527706773845;0,101035974232002;-0,00230510609555601;0,102797767543793;88;0,88;0,9;FALSE;NA;0,8;FALSE;FALSE;0,84;0,04;0,12
"h_PM_Log";"e3_bw";0,23895795329256;1e-12;-0,0240671857345234;-0,0281631243893355;-0,0281631243893355;-0,0294208672827252;0,020283916913369;-0,0694865096492948;0,00665246828810137;-0,0694865096492948;0,00665246828810137;100;1;0,9;TRUE;0,92;0,8;TRUE;TRUE;0,08;0,92;0
"h_TEX_Log";"e3_bw";0,23895795329256;1e-12;0,00182167167766272;0,0149727959631834;0,0182595072721749;0,0157116132880894;0,0166685812621637;-0,0027249224643972;0,052249571921693;-0,00320735783990308;0,0548862905816359;82;0,82;0,9;FALSE;0,865853658536585;0,8;TRUE;FALSE;0,71;0,11;0,18
"hs_KIDMED_None";"e3_bw";0,23895795329256;1e-12;0,02401269739447;0,0138559126339049;0,0139958713473787;0,0124650250466009;0,0138254691371355;-0,0103832957935706;0,0400135100695049;-0,0104094458144011;0,0400271356784668;99;0,99;0,9;TRUE;0,848484848484849;0,8;TRUE;TRUE;0,84;0,15;0,01
"hs_mvpa_prd_alt_None";"e3_bw";0,23895795329256;1e-12;0,00540790827407623;-0,0189886730771847;-0,019779867788734;-0,0147766757062162;0,0249961937362314;-0,073614900938016;0,021925943464485;-0,0753446342901718;0,0229177190865212;96;0,96;0,9;TRUE;0,208333333333333;0,8;FALSE;FALSE;0,2;0,76;0,04
"hs_sd_wk_None";"e3_bw";0,23895795329256;1e-12;-0,0201966448631121;-0,00747785197695923;-0,00747785197695923;-0,0066636921022757;0,0154206215919623;-0,0343093302743773;0,0221475634806226;-0,0343093302743773;0,0221475634806226;100;1;0,9;TRUE;0,67;0,8;FALSE;FALSE;0,33;0,67;0
"hs_dif_hours_total_None";"e3_bw";0,23895795329256;1e-12;0,0150263578447827;-0,0339287344648725;-0,0339287344648725;-0,0311085876461062;0,036104097592824;-0,109069201610443;0,0223253121087629;-0,109069201610443;0,0223253121087629;100;1;0,9;TRUE;0,21;0,8;FALSE;FALSE;0,21;0,79;0
"hs_as_c_Log2";"e3_bw";0,23895795329256;1e-12;-0,00761344025027879;0,00658632270936586;0,00740036259479311;0,00534996644278272;0,0268464725726003;-0,0468218930672329;0,0595818541678825;-0,0468537778236042;0,0619360910558542;89;0,89;0,9;FALSE;0,415730337078652;0,8;FALSE;FALSE;0,52;0,37;0,11
"hs_cd_c_Log2";"e3_bw";0,23895795329256;1e-12;0;0,00624944962839588;0,00735229368046574;0,00514251846373225;0,0132703968464016;-0,0135989278176569;0,0358172347433612;-0,0138744804181148;0,0363162281994595;85;0,85;0,9;FALSE;NA;0,8;FALSE;FALSE;0,56;0,29;0,15
"hs_co_c_Log2";"e3_bw";0,23895795329256;1e-12;0,00543016829881585;0,00649338381788982;0,00649338381788982;0,00497999348275625;0,013134015945464;-0,0169959608417568;0,03366807254911;-0,0169959608417568;0,03366807254911;100;1;0,9;TRUE;0,74;0,8;FALSE;FALSE;0,74;0,26;0
"hs_cs_c_Log2";"e3_bw";0,23895795329256;1e-12;-0,00931807375658209;-0,0105728375986847;-0,0108998325759636;-0,00997779704207164;0,020055736859881;-0,0437884143126369;0,0312359879630715;-0,0438323837707243;0,0317700189844786;97;0,97;0,9;TRUE;0,670103092783505;0,8;FALSE;FALSE;0,32;0,65;0,03
"hs_cu_c_Log2";"e3_bw";0,23895795329256;1e-12;-0,0079831104631385;-0,0120272085387261;-0,0121486954936627;-0,0129867039081409;0,017633079552417;-0,045938739627891;0,020887384773461;-0,0460199791103522;0,0209752557965381;99;0,99;0,9;TRUE;0,737373737373737;0,8;FALSE;FALSE;0,26;0,73;0,01
"hs_hg_c_Log2";"e3_bw";0,23895795329256;1e-12;0,0050477238357354;-0,0160228052336455;-0,0180031519479163;-0,0138002382119749;0,0235740395252737;-0,0733056632916786;0,0161161550868594;-0,074965472468518;0,0163280348936296;89;0,89;0,9;FALSE;0,269662921348315;0,8;FALSE;FALSE;0,24;0,65;0,11
"hs_mn_c_Log2";"e3_bw";0,23895795329256;1e-12;0;-0,00408342055903608;-0,0051042756987951;-0,00444198169715072;0,0108677029708944;-0,0236043419855767;0,0199536551084036;-0,0238289076097964;0,021018784245206;80;0,8;0,9;FALSE;NA;0,8;FALSE;FALSE;0,23;0,57;0,2
"hs_mo_c_Log2";"e3_bw";0,23895795329256;1e-12;-0,014139749237696;-0,0460902072937352;-0,0480106325976409;-0,0444371352204389;0,0301303931212778;-0,105271613603849;0;-0,105523681897455;-0,00826335873269717;96;0,96;0,9;TRUE;1;0,8;TRUE;TRUE;0;0,96;0,04
"hs_pb_c_Log2";"e3_bw";0,23895795329256;1e-12;-0,00806152995256582;0,00306576566270241;0,00316058315742516;5,90218616764782e-05;0,018299468049406;-0,0235374124407445;0,0420381344633893;-0,0238967489353301;0,0421395004601711;97;0,97;0,9;TRUE;0,484536082474227;0,8;FALSE;FALSE;0,5;0,47;0,03
"hs_hum_mt_hs_h_None";"e3_bw";0,23895795329256;1e-12;0,00495693673917454;0,0120313288137179;0,0129369127029225;0,0119866138842759;0,0201088178311855;-0,0164886067962176;0,0577117150277726;-0,016717827897831;0,0596184246376663;93;0,93;0,9;TRUE;0,688172043010753;0,8;FALSE;FALSE;0,64;0,29;0,07
"hs_tm_mt_hs_h_None";"e3_bw";0,23895795329256;1e-12;0;-0,0157162138856006;-0,0218280748411119;-0,0178185375434407;0,0228324221429429;-0,0835273939926871;0,0123824618282264;-0,0882130040086657;0,0176341493087262;72;0,72;0,9;FALSE;NA;0,8;FALSE;FALSE;0,1;0,62;0,28
"hs_uvdvf_mt_hs_h_None";"e3_bw";0,23895795329256;1e-12;0,0066160473406943;0,00440455102984704;0,00530668798776751;0,00407712409613563;0,0158810752684714;-0,0223682496012977;0,0428342564986303;-0,025793223903908;0,0444498362283976;83;0,83;0,9;FALSE;0,602409638554217;0,8;FALSE;FALSE;0,5;0,33;0,17
"hs_hum_dy_hs_h_None";"e3_bw";0,23895795329256;1e-12;0;-0,00684360722926287;-0,00752044750468447;-0,00498172994276925;0,0184231704626374;-0,0545147278475663;0,0250649112558183;-0,0547477016755014;0,0262457633370821;91;0,91;0,9;TRUE;NA;0,8;FALSE;FALSE;0,32;0,59;0,09
"hs_hum_wk_hs_h_None";"e3_bw";0,23895795329256;1e-12;0,000862349689011028;-0,00437902257102449;-0,00470862642045644;-0,00374996051525145;0,0191932943955196;-0,0501309231749118;0,0298045588337815;-0,050175628951107;0,0300010739855306;93;0,93;0,9;TRUE;0,376344086021505;0,8;FALSE;FALSE;0,35;0,58;0,07
"hs_tm_dy_hs_h_None";"e3_bw";0,23895795329256;1e-12;0,0118671672172146;0,00659810117161835;0,00804646484343701;0,00818574689145199;0,0220919313164734;-0,0399502617831565;0,0500647371736421;-0,0413601667644377;0,0542233291638104;82;0,82;0,9;FALSE;0,670731707317073;0,8;FALSE;FALSE;0,55;0,27;0,18
"hs_tm_wk_hs_h_None";"e3_bw";0,23895795329256;1e-12;0;-0,000826782680416969;-0,00179735365308037;-0,000487274008354979;0,00924372251440047;-0,0242400033425166;0,0155421014653973;-0,0296625890865214;0,0254639763554053;46;0,46;0,9;FALSE;NA;0,8;FALSE;FALSE;0,22;0,24;0,54
"hs_uvdvf_dy_hs_h_None";"e3_bw";0,23895795329256;1e-12;-0,00226803506284946;0,0130205718835812;0,014966174578829;0,0108579088935056;0,022615275979288;-0,0197127773954562;0,057724316214398;-0,0213715012731363;0,0586944011733345;87;0,87;0,9;FALSE;0,229885057471264;0,8;FALSE;FALSE;0,67;0,2;0,13
"hs_uvdvf_wk_hs_h_None";"e3_bw";0,23895795329256;1e-12;-0,00583762902957212;0,00367613794268535;0,00437635469367303;0,0016224702480126;0,0186634434942483;-0,0298198514815612;0,0568252651653126;-0,0298792573750979;0,0583804980852712;84;0,84;0,9;FALSE;0,404761904761905;0,8;FALSE;FALSE;0,5;0,34;0,16
"hs_ndvi100_h_None";"e3_bw";0,23895795329256;1e-12;0,0224793430365302;0,00605992115708612;0,00673324573009568;0,00448193341043209;0,0206133504072071;-0,0319310863007212;0,0494752386079344;-0,032094893636895;0,0510624659830913;90;0,9;0,9;TRUE;0,622222222222222;0,8;FALSE;FALSE;0,56;0,34;0,1
"hs_ndvi100_s_None";"e3_bw";0,23895795329256;1e-12;0,00280069981217205;-0,00097642476845204;-0,00143591877713535;-0,000659369338276021;0,0186542851003645;-0,0395945014339082;0,0366270508168499;-0,0424596294657243;0,0454829068353605;68;0,68;0,9;FALSE;0,455882352941176;0,8;FALSE;FALSE;0,31;0,37;0,32
"hs_dde_cadj_Log2";"e3_bw";0,23895795329256;1e-12;0,0190665665310123;0,0270659668103258;0,0270659668103258;0,0258565999685208;0,0266179275284044;-0,0244855250111801;0,075621691521819;-0,0244855250111801;0,075621691521819;100;1;0,9;TRUE;0,82;0,8;TRUE;TRUE;0,82;0,18;0
"hs_ddt_cadj_Log2";"e3_bw";0,23895795329256;1e-12;0,00439846775921719;0,00502080340714379;0,00583814349667883;0,00460969637321197;0,0140388469571406;-0,0196048888968827;0,0364448093390059;-0,0211048261664634;0,0375372192205962;86;0,86;0,9;FALSE;0,616279069767442;0,8;FALSE;FALSE;0,53;0,33;0,14
"hs_hcb_cadj_Log2";"e3_bw";0,23895795329256;1e-12;-0,0385245291155717;-0,0514004958455048;-0,0514004958455048;-0,0527183559129124;0,0328222272411426;-0,135348420765626;-0,000134491593055286;-0,135348420765626;-0,000134491593055286;100;1;0,9;TRUE;0,97;0,8;TRUE;TRUE;0,03;0,97;0
"hs_pcb118_cadj_Log2";"e3_bw";0,23895795329256;1e-12;-0,00463182480944337;-0,00259441699184824;-0,00267465669262705;-0,000992525362594164;0,018045727590732;-0,0384615260727542;0,0299768030728328;-0,0388554684551417;0,030175221130346;97;0,97;0,9;TRUE;0,515463917525773;0,8;FALSE;FALSE;0,47;0,5;0,03
"hs_pcb138_cadj_Log2";"e3_bw";0,23895795329256;1e-12;-0,00208307523033153;0,0155984344674472;0,0175263308623002;0,0138880224290408;0,0194431435169067;-0,00875533765803992;0,060844296662001;-0,00883460218622709;0,061149717672752;89;0,89;0,9;FALSE;0,179775280898876;0,8;FALSE;FALSE;0,73;0,16;0,11
"hs_pcb153_cadj_Log2";"e3_bw";0,23895795329256;1e-12;-0,00752578295345923;0,00112840914582707;0,00115143790390518;0,000611528887907256;0,0251905768651676;-0,0463642441687061;0,0531202184441105;-0,0467282866477783;0,053220436031695;98;0,98;0,9;TRUE;0,489795918367347;0,8;FALSE;FALSE;0,5;0,48;0,02
"hs_pcb170_cadj_Log2";"e3_bw";0,23895795329256;1e-12;-0,0167081025286504;-0,015998090549592;-0,015998090549592;-0,017660815556416;0,0229707281500158;-0,0578317132164567;0,0235040037437697;-0,0578317132164567;0,0235040037437697;100;1;0,9;TRUE;0,67;0,8;FALSE;FALSE;0,33;0,67;0
"hs_pcb180_cadj_Log2";"e3_bw";0,23895795329256;1e-12;0,0355716827953255;0,0247591624371302;0,0250092549870002;0,023609732196207;0,0202908347119707;-0,0112608209074519;0,0695773425291083;-0,0113508781268987;0,0695833166132618;99;0,99;0,9;TRUE;0,888888888888889;0,8;TRUE;TRUE;0,88;0,11;0,01
"hs_sumPCBs5_cadj_Log2";"e3_bw";0,23895795329256;1e-12;0,00859025417998943;-0,00601866541934482;-0,00601866541934482;-0,00802940801003092;0,0276463723556368;-0,0571942486705704;0,0515302107939961;-0,0571942486705704;0,0515302107939961;100;1;0,9;TRUE;0,37;0,8;FALSE;FALSE;0,37;0,63;0
"hs_pfhxs_c_Log2";"e3_bw";0,23895795329256;1e-12;-0,00687295537910988;0,00591736867292778;0,00712935984690094;0,0082479986297565;0,023230249651885;-0,0347766133157478;0,06076082691323;-0,0350215644606463;0,0657526461199807;83;0,83;0,9;FALSE;0,36144578313253;0,8;FALSE;FALSE;0,53;0,3;0,17
"hs_pfna_c_Log2";"e3_bw";0,23895795329256;1e-12;0;0,00403471553406326;0,00683850090519197;0,00601021294173633;0,0103671689148177;-0,0109679774453322;0,0324704516945588;-0,0117358078088132;0,0379778506976634;59;0,59;0,9;FALSE;NA;0,8;FALSE;FALSE;0,4;0,19;0,41
"hs_pfoa_c_Log2";"e3_bw";0,23895795329256;1e-12;0,00266030680002368;0,00894884186300521;0,0109132217841527;0,00798581532015623;0,0136684354998308;-0,0138581256694536;0,040311142096885;-0,0139399263445056;0,0411441551315182;82;0,82;0,9;FALSE;0,841463414634146;0,8;TRUE;FALSE;0,69;0,13;0,18
"hs_pfos_c_Log2";"e3_bw";0,23895795329256;1e-12;0,0024713930635858;-0,00671326176931145;-0,00699298100969943;-0,0050150096205726;0,0167536541875155;-0,0432728311664944;0,0209589069374637;-0,0437139418953631;0,0211690662562305;96;0,96;0,9;TRUE;0,385416666666667;0,8;FALSE;FALSE;0,37;0,59;0,04
"hs_pfunda_c_Log2";"e3_bw";0,23895795329256;1e-12;-0,00212482480920749;-0,00429183103440346;-0,00499050120279473;-0,00242151908259329;0,0149658117511133;-0,0371832139199873;0,0214634310627298;-0,0380848234278483;0,0226460489410885;86;0,86;0,9;FALSE;0,581395348837209;0,8;FALSE;FALSE;0,36;0,5;0,14
"hs_hm_pers_None";"e3_bw";0,23895795329256;1e-12;0,00768662697814208;0,0162923385553501;0,0181025983948335;0,0140279488282057;0,0199003329190897;-0,01055911425122;0,0542990861152546;-0,010966698317167;0,0558496469275726;90;0,9;0,9;TRUE;0,8;0,8;TRUE;TRUE;0,72;0,18;0,1
"hs_trafload_h_pow1over3";"e3_bw";0,23895795329256;1e-12;-0,0101672012470114;-0,0227657382786192;-0,0252952647540214;-0,0228798642826168;0,0189973060110238;-0,0633049777262192;0,00300714075322629;-0,0642619120866311;0,00366512465112341;90;0,9;0,9;TRUE;0,922222222222222;0,8;TRUE;TRUE;0,07;0,83;0,1
"hs_trafnear_h_pow1over3";"e3_bw";0,23895795329256;1e-12;-0,000553014867571684;0,000657981756205862;0,000832888298994762;-0,00106105686961117;0,0147808141157832;-0,0285041676086925;0,0297733781901966;-0,030264054157172;0,0299290197932259;79;0,79;0,9;FALSE;0,531645569620253;0,8;FALSE;FALSE;0,37;0,42;0,21
"FAS_cat_None_Low";"e3_bw";0,23895795329256;1e-12;-0,113695336060026;-0,195733352534591;-0,195733352534591;-0,181502032075649;0,090572378400733;-0,373444113677197;-0,0235145872487236;-0,373444113677197;-0,0235145872487236;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"FAS_cat_None_Middle";"e3_bw";0,23895795329256;1e-12;-0,0247392639518197;-0,0255908304100425;-0,027224287670258;-0,0207062332687401;0,0343781030600813;-0,0993894604089521;0,0477041104330108;-0,100001877960485;0,0504561648729749;94;0,94;0,9;TRUE;0,851063829787234;0,8;TRUE;TRUE;0,14;0,8;0,06
"hs_globalexp2_None_no exposure";"e3_bw";0,23895795329256;1e-12;0;-0,0193646741338752;-0,0225170629463665;-0,015863307916275;0,0239589656147184;-0,070938994809418;0,0137384705415173;-0,071722971420332;0,014279982576769;86;0,86;0,9;FALSE;NA;0,8;FALSE;FALSE;0,11;0,75;0,14
"h_abs_ratio_preg_Log";"hs_asthma";0,23895795329256;1e-12;-0,0767799966115964;-0,0706002046054366;-0,0720410251075884;-0,06456503464908;0,0474536266428032;-0,154850091850103;0,00224741644604362;-0,154879666361058;0,00242896724663746;98;0,98;0,9;TRUE;0,969387755102041;0,8;TRUE;TRUE;0,03;0,95;0,02
"h_no2_ratio_preg_Log";"hs_asthma";0,23895795329256;1e-12;-0,0425360644215844;-0,04352755775059;-0,0483639530562111;-0,0383791177610922;0,0438914476223354;-0,14545976765508;0,00296727830333174;-0,149469331678032;0,00352621673414725;90;0,9;0,9;TRUE;0,933333333333333;0,8;TRUE;TRUE;0,06;0,84;0,1
"h_pm10_ratio_preg_None";"hs_asthma";0,23895795329256;1e-12;0;0,00573270385618491;0,0106161182521943;0,00633250559074551;0,0142006852573515;-0,0111239766875339;0,0437160375405305;-0,0115784145561323;0,0513957009518248;54;0,54;0,9;FALSE;NA;0,8;FALSE;FALSE;0,38;0,16;0,46
"h_pm25_ratio_preg_None";"hs_asthma";0,23895795329256;1e-12;-0,0261368967010033;-0,0332003840636594;-0,0364839385314939;-0,0282515452810497;0,0377601319865074;-0,136995712045437;0,0049411994433488;-0,142888024869772;0,00532551959606718;91;0,91;0,9;TRUE;0,879120879120879;0,8;TRUE;TRUE;0,11;0,8;0,09
"h_accesslines300_preg_dic0";"hs_asthma";0,23895795329256;1e-12;-0,292214966838593;-0,244486722020581;-0,246956284869273;-0,235581069056691;0,154489897553847;-0,569935463148621;-0,000381766079938664;-0,574286879018998;-0,0051324658936655;99;0,99;0,9;TRUE;0,97979797979798;0,8;TRUE;TRUE;0,02;0,97;0,01
"h_accesspoints300_preg_Log";"hs_asthma";0,23895795329256;1e-12;0,00914490170575329;0,00837065103248144;0,00900070003492628;0,00598975375744527;0,0319707690860799;-0,0593875738173732;0,0777517494985249;-0,0610803220691562;0,0793349788753069;93;0,93;0,9;TRUE;0,612903225806452;0,8;FALSE;FALSE;0,57;0,36;0,07
"h_builtdens300_preg_Sqrt";"hs_asthma";0,23895795329256;1e-12;0;0,00567436738747478;0,00799206674292223;0,00291288806270804;0,0262996451987529;-0,035840592347288;0,0698821424700369;-0,0436578168219439;0,0794240247615879;71;0,71;0,9;FALSE;NA;0,8;FALSE;FALSE;0,43;0,28;0,29
"h_connind300_preg_Sqrt";"hs_asthma";0,23895795329256;1e-12;0,0150415900017936;0,0193937317638327;0,0228161550162738;0,0133118465247962;0,024122320384636;-0,00141051045446333;0,0737898049279214;-0,00158321297301935;0,0761438200447462;85;0,85;0,9;FALSE;0,941176470588235;0,8;TRUE;FALSE;0,8;0,05;0,15
"h_fdensity300_preg_Log";"hs_asthma";0,23895795329256;1e-12;0,0126619767069785;0,0144511645974874;0,0153735793590291;0,0134792628068245;0,0288080022831406;-0,0401453495418042;0,085046516218637;-0,0402072270007479;0,0881109709142767;94;0,94;0,9;TRUE;0,74468085106383;0,8;FALSE;FALSE;0,7;0,24;0,06
"h_frichness300_preg_None";"hs_asthma";0,23895795329256;1e-12;-0,000700221068004789;-0,00510331738297049;-0,00567035264774498;-0,00165824429881917;0,0187625778859034;-0,0544363655587767;0,0282358828652517;-0,0600379029961611;0,0288304610682259;90;0,9;0,9;TRUE;0,611111111111111;0,8;FALSE;FALSE;0,35;0,55;0,1
"h_landuseshan300_preg_None";"hs_asthma";0,23895795329256;1e-12;-0,071622890239395;-0,06970144758094;-0,0733699448220421;-0,0674967337923437;0,0512691265090816;-0,172783270189044;1,80762947987899e-05;-0,173191859940554;-0,000112944100343026;95;0,95;0,9;TRUE;0,968421052631579;0,8;TRUE;TRUE;0,03;0,92;0,05
"h_popdens_preg_Sqrt";"hs_asthma";0,23895795329256;1e-12;-0,0404676521461433;-0,0412318753459441;-0,0434019740483622;-0,0372423082776029;0,0413092126784632;-0,140484485083033;0,00890857943671037;-0,141422129902086;0,009215991142903;95;0,95;0,9;TRUE;0,947368421052632;0,8;TRUE;TRUE;0,05;0,9;0,05
"h_walkability_mean_preg_None";"hs_asthma";0,23895795329256;1e-12;0,0173241665682812;0,0173335043222149;0,019697164002517;0,00760467045754684;0,0360657721368967;-0,0437474734618718;0,096446237245976;-0,0443895469802427;0,0970002405919629;88;0,88;0,9;FALSE;0,693181818181818;0,8;FALSE;FALSE;0,61;0,27;0,12
"hs_as_m_Log2";"hs_asthma";0,23895795329256;1e-12;0,0153177978160456;0,0187152267690027;0,0192940482154667;0,010153655369497;0,0280715729656921;-0,0137121939175678;0,0940886132376122;-0,0141868283767026;0,0943218444703683;97;0,97;0,9;TRUE;0,762886597938144;0,8;FALSE;FALSE;0,74;0,23;0,03
"hs_cd_m_Log2";"hs_asthma";0,23895795329256;1e-12;-0,191433852067743;-0,167011166079044;-0,16869814755459;-0,160181370807908;0,0706265124608795;-0,2918335694241;-0,0190053129812227;-0,291856107908951;-0,0290447165121763;99;0,99;0,9;TRUE;1;0,8;TRUE;TRUE;0;0,99;0,01
"hs_co_m_Log2";"hs_asthma";0,23895795329256;1e-12;0;0,0187058766422429;0,0236783248635986;0,0132670124293533;0,0268397842167359;-0,000170481968002182;0,0841092834027847;-0,000412134314425011;0,0878347721712247;79;0,79;0,9;FALSE;NA;0,8;FALSE;FALSE;0,76;0,03;0,21
"hs_cs_m_Log2";"hs_asthma";0,23895795329256;1e-12;-0,0124155895097428;-0,0363845533226;-0,0375098487861855;-0,0218891905461602;0,0424924657766204;-0,147429067407974;0,00183145821900778;-0,147875404567068;0,00187467305079483;97;0,97;0,9;TRUE;0,948453608247423;0,8;TRUE;TRUE;0,05;0,92;0,03
"hs_cu_m_Log2";"hs_asthma";0,23895795329256;1e-12;-0,0324254666866599;-0,0351526489845229;-0,0358700499842071;-0,0343989350769515;0,0340699520340187;-0,121022230675105;0,00741095188881453;-0,121203605028296;0,00780106733213737;98;0,98;0,9;TRUE;0,908163265306122;0,8;TRUE;TRUE;0,09;0,89;0,02
"hs_hg_m_Log2";"hs_asthma";0,23895795329256;1e-12;0;-0,0135205753483443;-0,0185213360936224;-0,0105434758946738;0,0255716642224147;-0,0908047301137704;0,016733571704222;-0,0954454192112724;0,0185704759172712;73;0,73;0,9;FALSE;NA;0,8;FALSE;FALSE;0,11;0,62;0,27
"hs_mn_m_Log2";"hs_asthma";0,23895795329256;1e-12;0;-4,16770181123457e-05;-6,41184894036088e-05;0,00151537009303036;0,0198803965689135;-0,0523423943107135;0,0352400168956138;-0,0740214768146507;0,0397379433348678;65;0,65;0,9;FALSE;NA;0,8;FALSE;FALSE;0,41;0,24;0,35
"hs_mo_m_Log2";"hs_asthma";0,23895795329256;1e-12;0,0627920599222319;0,062925522044946;0,062925522044946;0,0529049205469454;0,0534545422516889;-0,00990969222512108;0,169877665719814;-0,00990969222512108;0,169877665719814;100;1;0,9;TRUE;0,95;0,8;TRUE;TRUE;0,95;0,05;0
"hs_pb_m_Log2";"hs_asthma";0,23895795329256;1e-12;0;0,0131364822305141;0,0150994048626599;0,00310791354313625;0,0346553713600496;-0,0384958608204438;0,106480154262072;-0,0395188807951798;0,112701803250961;87;0,87;0,9;FALSE;NA;0,8;FALSE;FALSE;0,6;0,27;0,13
"h_humidity_preg_None";"hs_asthma";0,23895795329256;1e-12;-0,0125349047251625;-0,0144997676852164;-0,0190786416910741;-0,00983707689906545;0,0256175840620372;-0,0872118411326796;0,00919783899227111;-0,0906950144268153;0,0122359222228735;76;0,76;0,9;FALSE;0,776315789473684;0,8;FALSE;FALSE;0,17;0,59;0,24
"h_pressure_preg_None";"hs_asthma";0,23895795329256;1e-12;0;-0,00617050961992969;-0,00894276756511549;-0,00575286153937422;0,0208355077317019;-0,0559802969005833;0,0212299609991955;-0,0670790596763484;0,0237252954554304;69;0,69;0,9;FALSE;NA;0,8;FALSE;FALSE;0,2;0,49;0,31
"h_temperature_preg_None";"hs_asthma";0,23895795329256;1e-12;0;0,00522206042736408;0,00779412004084191;0,00330656670435597;0,0173085274072069;-0,0205973274459537;0,0478717716273306;-0,0221398916712214;0,0525396467940582;67;0,67;0,9;FALSE;NA;0,8;FALSE;FALSE;0,45;0,22;0,33
"h_ndvi100_preg_None";"hs_asthma";0,23895795329256;1e-12;0,0999062502443567;0,092849968359606;0,0967187170412563;0,0920471833486868;0,0623019670424992;0;0,244710892073633;0,00998046677299348;0,244954940978369;96;0,96;0,9;TRUE;1;0,8;TRUE;TRUE;0,96;0;0,04
"hs_dde_madj_Log2";"hs_asthma";0,23895795329256;1e-12;-0,0311815544996284;-0,0337951464991115;-0,0344848433664403;-0,0256686506203238;0,0367652110836858;-0,105952524345966;0,022608301686742;-0,106262194498276;0,0231159948179784;98;0,98;0,9;TRUE;0,826530612244898;0,8;TRUE;TRUE;0,17;0,81;0,02
